"Plot Title: 10"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 9786042, SEN S/N: 9786042)","Coupler Attached (LGR S/N: 9786042)","Host Connected (LGR S/N: 9786042)","Coupler Detached (LGR S/N: 9786042)","End Of File (LGR S/N: 9786042)"
528,2020/01/08 10:00:00 AM,14.230,,,,
529,2020/01/08 11:00:00 AM,16.523,,,,
530,2020/01/08 12:00:00 PM,16.618,,,,
531,2020/01/08 01:00:00 PM,16.618,,,,
532,2020/01/08 02:00:00 PM,16.618,,,,
533,2020/01/08 03:00:00 PM,16.808,,,,
534,2020/01/08 04:00:00 PM,16.903,,,,
535,2020/01/08 05:00:00 PM,16.808,,,,
536,2020/01/08 06:00:00 PM,16.713,,,,
537,2020/01/08 07:00:00 PM,16.713,,,,
538,2020/01/08 08:00:00 PM,16.523,,,,
539,2020/01/08 09:00:00 PM,11.431,,,,
540,2020/01/08 10:00:00 PM,6.674,,,,
541,2020/01/08 11:00:00 PM,5.655,,,,
542,2020/01/09 12:00:00 AM,5.450,,,,
543,2020/01/09 01:00:00 AM,5.450,,,,
544,2020/01/09 02:00:00 AM,5.347,,,,
545,2020/01/09 03:00:00 AM,5.347,,,,
546,2020/01/09 04:00:00 AM,5.347,,,,
547,2020/01/09 05:00:00 AM,5.347,,,,
548,2020/01/09 06:00:00 AM,5.347,,,,
549,2020/01/09 07:00:00 AM,5.347,,,,
550,2020/01/09 08:00:00 AM,5.347,,,,
551,2020/01/09 09:00:00 AM,9.176,,,,
552,2020/01/09 10:00:00 AM,13.942,,,,
553,2020/01/09 11:00:00 AM,18.140,,,,
554,2020/01/09 12:00:00 PM,18.045,,,,
555,2020/01/09 01:00:00 PM,18.045,,,,
556,2020/01/09 02:00:00 PM,18.045,,,,
557,2020/01/09 03:00:00 PM,18.045,,,,
558,2020/01/09 04:00:00 PM,18.045,,,,
559,2020/01/09 05:00:00 PM,18.045,,,,
560,2020/01/09 06:00:00 PM,18.045,,,,
561,2020/01/09 07:00:00 PM,18.140,,,,
562,2020/01/09 08:00:00 PM,18.045,,,,
563,2020/01/09 09:00:00 PM,11.819,,,,
564,2020/01/09 10:00:00 PM,7.079,,,,
565,2020/01/09 11:00:00 PM,5.757,,,,
566,2020/01/10 12:00:00 AM,5.552,,,,
567,2020/01/10 01:00:00 AM,5.450,,,,
568,2020/01/10 02:00:00 AM,5.450,,,,
569,2020/01/10 03:00:00 AM,5.450,,,,
570,2020/01/10 04:00:00 AM,5.450,,,,
571,2020/01/10 05:00:00 AM,5.450,,,,
572,2020/01/10 06:00:00 AM,5.450,,,,
573,2020/01/10 07:00:00 AM,5.450,,,,
574,2020/01/10 08:00:00 AM,5.450,,,,
575,2020/01/10 09:00:00 AM,8.978,,,,
576,2020/01/10 10:00:00 AM,13.173,,,,
577,2020/01/10 11:00:00 AM,18.140,,,,
578,2020/01/10 12:00:00 PM,18.045,,,,
579,2020/01/10 01:00:00 PM,18.140,,,,
580,2020/01/10 02:00:00 PM,18.140,,,,
581,2020/01/10 03:00:00 PM,18.140,,,,
582,2020/01/10 04:00:00 PM,18.140,,,,
583,2020/01/10 05:00:00 PM,18.140,,,,
584,2020/01/10 06:00:00 PM,18.140,,,,
585,2020/01/10 07:00:00 PM,18.140,,,,
586,2020/01/10 08:00:00 PM,18.140,,,,
587,2020/01/10 09:00:00 PM,12.110,,,,
588,2020/01/10 10:00:00 PM,7.179,,,,
589,2020/01/10 11:00:00 PM,5.757,,,,
590,2020/01/11 12:00:00 AM,5.552,,,,
591,2020/01/11 01:00:00 AM,5.552,,,,
592,2020/01/11 02:00:00 AM,5.450,,,,
593,2020/01/11 03:00:00 AM,5.450,,,,
594,2020/01/11 04:00:00 AM,5.450,,,,
595,2020/01/11 05:00:00 AM,5.450,,,,
596,2020/01/11 06:00:00 AM,5.347,,,,
597,2020/01/11 07:00:00 AM,5.450,,,,
598,2020/01/11 08:00:00 AM,5.450,,,,
599,2020/01/11 09:00:00 AM,8.978,,,,
600,2020/01/11 10:00:00 AM,13.365,,,,
601,2020/01/11 11:00:00 AM,17.855,,,,
602,2020/01/11 12:00:00 PM,18.045,,,,
603,2020/01/11 01:00:00 PM,18.045,,,,
604,2020/01/11 02:00:00 PM,18.140,,,,
605,2020/01/11 03:00:00 PM,18.140,,,,
606,2020/01/11 04:00:00 PM,18.140,,,,
607,2020/01/11 05:00:00 PM,18.045,,,,
608,2020/01/11 06:00:00 PM,18.140,,,,
609,2020/01/11 07:00:00 PM,18.140,,,,
610,2020/01/11 08:00:00 PM,18.140,,,,
611,2020/01/11 09:00:00 PM,11.819,,,,
612,2020/01/11 10:00:00 PM,7.179,,,,
613,2020/01/11 11:00:00 PM,5.757,,,,
614,2020/01/12 12:00:00 AM,5.552,,,,
615,2020/01/12 01:00:00 AM,5.450,,,,
616,2020/01/12 02:00:00 AM,5.450,,,,
617,2020/01/12 03:00:00 AM,5.450,,,,
618,2020/01/12 04:00:00 AM,5.450,,,,
619,2020/01/12 05:00:00 AM,5.450,,,,
620,2020/01/12 06:00:00 AM,5.450,,,,
621,2020/01/12 07:00:00 AM,5.450,,,,
622,2020/01/12 08:00:00 AM,5.450,,,,
623,2020/01/12 09:00:00 AM,8.978,,,,
624,2020/01/12 10:00:00 AM,13.365,,,,
625,2020/01/12 11:00:00 AM,17.855,,,,
626,2020/01/12 12:00:00 PM,17.760,,,,
627,2020/01/12 01:00:00 PM,17.760,,,,
628,2020/01/12 02:00:00 PM,17.950,,,,
629,2020/01/12 03:00:00 PM,17.379,,,,
630,2020/01/12 04:00:00 PM,17.189,,,,
631,2020/01/12 05:00:00 PM,17.284,,,,
632,2020/01/12 06:00:00 PM,17.189,,,,
633,2020/01/12 07:00:00 PM,17.189,,,,
634,2020/01/12 08:00:00 PM,17.094,,,,
635,2020/01/12 09:00:00 PM,11.916,,,,
636,2020/01/12 10:00:00 PM,7.179,,,,
637,2020/01/12 11:00:00 PM,5.962,,,,
638,2020/01/13 12:00:00 AM,5.655,,,,
639,2020/01/13 01:00:00 AM,5.655,,,,
640,2020/01/13 02:00:00 AM,5.552,,,,
641,2020/01/13 03:00:00 AM,5.552,,,,
642,2020/01/13 04:00:00 AM,5.552,,,,
643,2020/01/13 05:00:00 AM,5.552,,,,
644,2020/01/13 06:00:00 AM,5.552,,,,
645,2020/01/13 07:00:00 AM,5.552,,,,
646,2020/01/13 08:00:00 AM,5.552,,,,
647,2020/01/13 09:00:00 AM,8.978,,,,
648,2020/01/13 10:00:00 AM,13.461,,,,
649,2020/01/13 11:00:00 AM,16.808,,,,
650,2020/01/13 12:00:00 PM,17.094,,,,
651,2020/01/13 01:00:00 PM,17.094,,,,
652,2020/01/13 02:00:00 PM,17.189,,,,
653,2020/01/13 03:00:00 PM,17.189,,,,
654,2020/01/13 04:00:00 PM,17.189,,,,
655,2020/01/13 05:00:00 PM,17.189,,,,
656,2020/01/13 06:00:00 PM,17.189,,,,
657,2020/01/13 07:00:00 PM,17.094,,,,
658,2020/01/13 08:00:00 PM,17.094,,,,
659,2020/01/13 09:00:00 PM,11.916,,,,
660,2020/01/13 10:00:00 PM,7.079,,,,
661,2020/01/13 11:00:00 PM,5.860,,,,
662,2020/01/14 12:00:00 AM,5.655,,,,
663,2020/01/14 01:00:00 AM,5.655,,,,
664,2020/01/14 02:00:00 AM,5.552,,,,
665,2020/01/14 03:00:00 AM,5.552,,,,
666,2020/01/14 04:00:00 AM,5.552,,,,
667,2020/01/14 05:00:00 AM,5.552,,,,
668,2020/01/14 06:00:00 AM,5.552,,,,
669,2020/01/14 07:00:00 AM,5.552,,,,
670,2020/01/14 08:00:00 AM,5.552,,,,
671,2020/01/14 09:00:00 AM,9.077,,,,
672,2020/01/14 10:00:00 AM,13.269,,,,
673,2020/01/14 11:00:00 AM,16.999,,,,
674,2020/01/14 12:00:00 PM,17.094,,,,
675,2020/01/14 01:00:00 PM,17.094,,,,
676,2020/01/14 02:00:00 PM,17.094,,,,
677,2020/01/14 03:00:00 PM,16.713,,,,
678,2020/01/14 03:35:46 PM,,Logged,,,
679,2020/01/14 03:35:47 PM,,,,Logged,
680,2020/01/14 04:00:00 PM,16.808,,,,
681,2020/01/14 04:50:53 PM,,,Logged,,
682,2020/01/14 04:50:54 PM,,Logged,,,
683,2020/01/14 04:52:09 PM,,,,Logged,
684,2020/01/14 04:52:18 PM,,Logged,Logged,,
685,2020/01/14 04:52:27 PM,,,,Logged,
686,2020/01/14 04:53:09 PM,,Logged,,,
687,2020/01/14 04:53:10 PM,,,,Logged,
688,2020/01/14 04:54:16 PM,,Logged,Logged,,
689,2020/01/14 04:54:23 PM,,,,Logged,
690,2020/01/14 05:00:00 PM,22.525,,,,
691,2020/01/14 05:21:21 PM,,Logged,,,
692,2020/01/14 05:21:22 PM,,,,Logged,
693,2020/01/14 06:00:00 PM,16.618,,,,
694,2020/01/14 07:00:00 PM,16.618,,,,
695,2020/01/14 08:00:00 PM,16.713,,,,
696,2020/01/14 09:00:00 PM,11.819,,,,
697,2020/01/14 10:00:00 PM,6.775,,,,
698,2020/01/14 11:00:00 PM,5.655,,,,
699,2020/01/15 12:00:00 AM,5.655,,,,
700,2020/01/15 01:00:00 AM,5.552,,,,
701,2020/01/15 02:00:00 AM,5.552,,,,
702,2020/01/15 03:00:00 AM,5.552,,,,
703,2020/01/15 04:00:00 AM,5.552,,,,
704,2020/01/15 05:00:00 AM,5.552,,,,
705,2020/01/15 06:00:00 AM,5.552,,,,
706,2020/01/15 07:00:00 AM,5.552,,,,
707,2020/01/15 08:00:00 AM,5.450,,,,
708,2020/01/15 09:00:00 AM,10.063,,,,
709,2020/01/15 10:00:00 AM,14.996,,,,
710,2020/01/15 11:00:00 AM,16.808,,,,
711,2020/01/15 12:00:00 PM,16.713,,,,
712,2020/01/15 01:00:00 PM,16.618,,,,
713,2020/01/15 02:00:00 PM,16.713,,,,
714,2020/01/15 03:00:00 PM,16.618,,,,
715,2020/01/15 04:00:00 PM,16.332,,,,
716,2020/01/15 05:00:00 PM,16.237,,,,
717,2020/01/15 06:00:00 PM,16.427,,,,
718,2020/01/15 07:00:00 PM,16.237,,,,
719,2020/01/15 08:00:00 PM,16.332,,,,
720,2020/01/15 09:00:00 PM,11.431,,,,
721,2020/01/15 10:00:00 PM,6.471,,,,
722,2020/01/15 11:00:00 PM,5.552,,,,
723,2020/01/16 12:00:00 AM,5.552,,,,
724,2020/01/16 01:00:00 AM,5.655,,,,
725,2020/01/16 02:00:00 AM,5.552,,,,
726,2020/01/16 03:00:00 AM,5.450,,,,
727,2020/01/16 04:00:00 AM,5.450,,,,
728,2020/01/16 05:00:00 AM,5.552,,,,
729,2020/01/16 06:00:00 AM,5.552,,,,
730,2020/01/16 07:00:00 AM,5.552,,,,
731,2020/01/16 08:00:00 AM,5.450,,,,
732,2020/01/16 09:00:00 AM,10.063,,,,
733,2020/01/16 10:00:00 AM,14.134,,,,
734,2020/01/16 11:00:00 AM,16.618,,,,
735,2020/01/16 12:00:00 PM,16.523,,,,
736,2020/01/16 01:00:00 PM,16.713,,,,
737,2020/01/16 02:00:00 PM,16.618,,,,
738,2020/01/16 03:00:00 PM,16.808,,,,
739,2020/01/16 04:00:00 PM,16.427,,,,
740,2020/01/16 05:00:00 PM,16.427,,,,
741,2020/01/16 06:00:00 PM,16.427,,,,
742,2020/01/16 07:00:00 PM,16.523,,,,
743,2020/01/16 08:00:00 PM,16.427,,,,
744,2020/01/16 09:00:00 PM,12.304,,,,
745,2020/01/16 10:00:00 PM,7.381,,,,
746,2020/01/16 11:00:00 PM,5.655,,,,
747,2020/01/17 12:00:00 AM,5.552,,,,
748,2020/01/17 01:00:00 AM,5.347,,,,
749,2020/01/17 02:00:00 AM,5.347,,,,
750,2020/01/17 03:00:00 AM,5.450,,,,
751,2020/01/17 04:00:00 AM,5.347,,,,
752,2020/01/17 05:00:00 AM,5.347,,,,
753,2020/01/17 06:00:00 AM,5.450,,,,
754,2020/01/17 07:00:00 AM,5.450,,,,
755,2020/01/17 08:00:00 AM,5.450,,,,
756,2020/01/17 09:00:00 AM,9.373,,,,
757,2020/01/17 10:00:00 AM,14.230,,,,
758,2020/01/17 11:00:00 AM,16.332,,,,
759,2020/01/17 12:00:00 PM,16.427,,,,
760,2020/01/17 01:00:00 PM,16.427,,,,
761,2020/01/17 02:00:00 PM,16.427,,,,
762,2020/01/17 03:00:00 PM,16.427,,,,
763,2020/01/17 04:00:00 PM,16.427,,,,
764,2020/01/17 05:00:00 PM,16.427,,,,
765,2020/01/17 06:00:00 PM,16.427,,,,
766,2020/01/17 07:00:00 PM,16.427,,,,
767,2020/01/17 08:00:00 PM,16.427,,,,
768,2020/01/17 09:00:00 PM,12.304,,,,
769,2020/01/17 10:00:00 PM,7.381,,,,
770,2020/01/17 11:00:00 PM,5.655,,,,
771,2020/01/18 12:00:00 AM,5.450,,,,
772,2020/01/18 01:00:00 AM,5.347,,,,
773,2020/01/18 02:00:00 AM,5.347,,,,
774,2020/01/18 03:00:00 AM,5.450,,,,
775,2020/01/18 04:00:00 AM,5.450,,,,
776,2020/01/18 05:00:00 AM,5.450,,,,
777,2020/01/18 06:00:00 AM,5.347,,,,
778,2020/01/18 07:00:00 AM,5.347,,,,
779,2020/01/18 08:00:00 AM,5.347,,,,
780,2020/01/18 09:00:00 AM,9.373,,,,
781,2020/01/18 10:00:00 AM,14.230,,,,
782,2020/01/18 11:00:00 AM,16.332,,,,
783,2020/01/18 12:00:00 PM,16.427,,,,
784,2020/01/18 01:00:00 PM,16.427,,,,
785,2020/01/18 02:00:00 PM,16.332,,,,
786,2020/01/18 03:00:00 PM,16.332,,,,
787,2020/01/18 04:00:00 PM,16.427,,,,
788,2020/01/18 05:00:00 PM,16.427,,,,
789,2020/01/18 06:00:00 PM,16.332,,,,
790,2020/01/18 07:00:00 PM,16.427,,,,
791,2020/01/18 08:00:00 PM,16.427,,,,
792,2020/01/18 09:00:00 PM,12.304,,,,
793,2020/01/18 10:00:00 PM,7.280,,,,
794,2020/01/18 11:00:00 PM,5.552,,,,
795,2020/01/19 12:00:00 AM,5.450,,,,
796,2020/01/19 01:00:00 AM,5.347,,,,
797,2020/01/19 02:00:00 AM,5.347,,,,
798,2020/01/19 03:00:00 AM,5.347,,,,
799,2020/01/19 04:00:00 AM,5.347,,,,
800,2020/01/19 05:00:00 AM,5.347,,,,
801,2020/01/19 06:00:00 AM,5.347,,,,
802,2020/01/19 07:00:00 AM,5.347,,,,
803,2020/01/19 08:00:00 AM,5.347,,,,
804,2020/01/19 09:00:00 AM,9.373,,,,
805,2020/01/19 10:00:00 AM,14.230,,,,
806,2020/01/19 11:00:00 AM,16.237,,,,
807,2020/01/19 12:00:00 PM,16.332,,,,
808,2020/01/19 01:00:00 PM,16.427,,,,
809,2020/01/19 02:00:00 PM,16.332,,,,
810,2020/01/19 03:00:00 PM,17.855,,,,
811,2020/01/19 04:00:00 PM,18.045,,,,
812,2020/01/19 05:00:00 PM,17.570,,,,
813,2020/01/19 06:00:00 PM,17.475,,,,
814,2020/01/19 07:00:00 PM,17.570,,,,
815,2020/01/19 08:00:00 PM,16.903,,,,
816,2020/01/19 09:00:00 PM,12.787,,,,
817,2020/01/19 10:00:00 PM,7.682,,,,
818,2020/01/19 11:00:00 PM,5.552,,,,
819,2020/01/20 12:00:00 AM,5.347,,,,
820,2020/01/20 01:00:00 AM,5.244,,,,
821,2020/01/20 02:00:00 AM,5.244,,,,
822,2020/01/20 03:00:00 AM,5.141,,,,
823,2020/01/20 04:00:00 AM,5.244,,,,
824,2020/01/20 05:00:00 AM,5.141,,,,
825,2020/01/20 06:00:00 AM,5.141,,,,
826,2020/01/20 07:00:00 AM,5.141,,,,
827,2020/01/20 08:00:00 AM,5.141,,,,
828,2020/01/20 09:00:00 AM,9.275,,,,
829,2020/01/20 10:00:00 AM,14.613,,,,
830,2020/01/20 11:00:00 AM,15.569,,,,
831,2020/01/20 12:00:00 PM,16.141,,,,
832,2020/01/20 01:00:00 PM,16.713,,,,
833,2020/01/20 02:00:00 PM,17.189,,,,
834,2020/01/20 03:00:00 PM,16.903,,,,
835,2020/01/20 04:00:00 PM,16.903,,,,
836,2020/01/20 05:00:00 PM,16.903,,,,
837,2020/01/20 06:00:00 PM,16.141,,,,
838,2020/01/20 07:00:00 PM,16.046,,,,
839,2020/01/20 08:00:00 PM,16.046,,,,
840,2020/01/20 09:00:00 PM,13.173,,,,
841,2020/01/20 10:00:00 PM,8.382,,,,
842,2020/01/20 11:00:00 PM,5.757,,,,
843,2020/01/21 12:00:00 AM,5.244,,,,
844,2020/01/21 01:00:00 AM,5.141,,,,
845,2020/01/21 02:00:00 AM,5.037,,,,
846,2020/01/21 03:00:00 AM,5.037,,,,
847,2020/01/21 04:00:00 AM,5.037,,,,
848,2020/01/21 05:00:00 AM,5.037,,,,
849,2020/01/21 06:00:00 AM,5.037,,,,
850,2020/01/21 07:00:00 AM,5.037,,,,
851,2020/01/21 08:00:00 AM,5.037,,,,
852,2020/01/21 09:00:00 AM,8.082,,,,
853,2020/01/21 10:00:00 AM,12.787,,,,
854,2020/01/21 11:00:00 AM,15.569,,,,
855,2020/01/21 12:00:00 PM,15.855,,,,
856,2020/01/21 01:00:00 PM,15.951,,,,
857,2020/01/21 02:00:00 PM,16.046,,,,
858,2020/01/21 03:00:00 PM,16.046,,,,
859,2020/01/21 04:00:00 PM,16.046,,,,
860,2020/01/21 05:00:00 PM,16.046,,,,
861,2020/01/21 06:00:00 PM,16.046,,,,
862,2020/01/21 07:00:00 PM,16.046,,,,
863,2020/01/21 08:00:00 PM,16.046,,,,
864,2020/01/21 09:00:00 PM,13.173,,,,
865,2020/01/21 10:00:00 PM,8.382,,,,
866,2020/01/21 11:00:00 PM,5.757,,,,
867,2020/01/22 12:00:00 AM,5.347,,,,
868,2020/01/22 01:00:00 AM,5.141,,,,
869,2020/01/22 02:00:00 AM,5.037,,,,
870,2020/01/22 03:00:00 AM,5.037,,,,
871,2020/01/22 04:00:00 AM,5.037,,,,
872,2020/01/22 05:00:00 AM,5.037,,,,
873,2020/01/22 06:00:00 AM,5.037,,,,
874,2020/01/22 07:00:00 AM,5.037,,,,
875,2020/01/22 08:00:00 AM,5.037,,,,
876,2020/01/22 09:00:00 AM,8.082,,,,
877,2020/01/22 10:00:00 AM,12.787,,,,
878,2020/01/22 11:00:00 AM,15.569,,,,
879,2020/01/22 12:00:00 PM,15.855,,,,
880,2020/01/22 01:00:00 PM,15.951,,,,
881,2020/01/22 02:00:00 PM,16.046,,,,
882,2020/01/22 03:00:00 PM,16.332,,,,
883,2020/01/22 04:00:00 PM,16.618,,,,
884,2020/01/22 05:00:00 PM,16.427,,,,
885,2020/01/22 06:00:00 PM,16.332,,,,
886,2020/01/22 07:00:00 PM,16.332,,,,
887,2020/01/22 08:00:00 PM,16.332,,,,
888,2020/01/22 09:00:00 PM,13.365,,,,
889,2020/01/22 10:00:00 PM,8.581,,,,
890,2020/01/22 11:00:00 PM,5.860,,,,
891,2020/01/23 12:00:00 AM,5.450,,,,
892,2020/01/23 01:00:00 AM,5.244,,,,
893,2020/01/23 02:00:00 AM,5.141,,,,
894,2020/01/23 03:00:00 AM,5.141,,,,
895,2020/01/23 04:00:00 AM,5.141,,,,
896,2020/01/23 05:00:00 AM,5.141,,,,
897,2020/01/23 06:00:00 AM,5.141,,,,
898,2020/01/23 07:00:00 AM,5.141,,,,
899,2020/01/23 08:00:00 AM,5.141,,,,
900,2020/01/23 09:00:00 AM,8.282,,,,
901,2020/01/23 10:00:00 AM,13.076,,,,
902,2020/01/23 11:00:00 AM,15.855,,,,
903,2020/01/23 12:00:00 PM,15.951,,,,
904,2020/01/23 01:00:00 PM,15.855,,,,
905,2020/01/23 02:00:00 PM,15.855,,,,
906,2020/01/23 03:00:00 PM,15.855,,,,
907,2020/01/23 04:00:00 PM,15.855,,,,
908,2020/01/23 05:00:00 PM,15.855,,,,
909,2020/01/23 06:00:00 PM,15.760,,,,
910,2020/01/23 07:00:00 PM,15.855,,,,
911,2020/01/23 08:00:00 PM,15.760,,,,
912,2020/01/23 09:00:00 PM,12.787,,,,
913,2020/01/23 10:00:00 PM,7.983,,,,
914,2020/01/23 11:00:00 PM,5.552,,,,
915,2020/01/24 12:00:00 AM,5.244,,,,
916,2020/01/24 01:00:00 AM,5.037,,,,
917,2020/01/24 02:00:00 AM,5.037,,,,
918,2020/01/24 03:00:00 AM,5.037,,,,
919,2020/01/24 04:00:00 AM,4.934,,,,
920,2020/01/24 05:00:00 AM,5.037,,,,
921,2020/01/24 06:00:00 AM,5.037,,,,
922,2020/01/24 07:00:00 AM,4.934,,,,
923,2020/01/24 08:00:00 AM,5.037,,,,
924,2020/01/24 09:00:00 AM,8.182,,,,
925,2020/01/24 10:00:00 AM,12.980,,,,
926,2020/01/24 11:00:00 AM,15.378,,,,
927,2020/01/24 12:00:00 PM,15.664,,,,
928,2020/01/24 01:00:00 PM,15.760,,,,
929,2020/01/24 02:00:00 PM,15.760,,,,
930,2020/01/24 03:00:00 PM,15.760,,,,
931,2020/01/24 04:00:00 PM,15.760,,,,
932,2020/01/24 05:00:00 PM,15.760,,,,
933,2020/01/24 06:00:00 PM,15.760,,,,
934,2020/01/24 07:00:00 PM,15.760,,,,
935,2020/01/24 08:00:00 PM,15.760,,,,
936,2020/01/24 09:00:00 PM,12.690,,,,
937,2020/01/24 10:00:00 PM,7.882,,,,
938,2020/01/24 11:00:00 PM,5.552,,,,
939,2020/01/25 12:00:00 AM,5.141,,,,
940,2020/01/25 01:00:00 AM,5.037,,,,
941,2020/01/25 02:00:00 AM,5.037,,,,
942,2020/01/25 03:00:00 AM,5.037,,,,
943,2020/01/25 04:00:00 AM,4.934,,,,
944,2020/01/25 05:00:00 AM,5.037,,,,
945,2020/01/25 06:00:00 AM,5.037,,,,
946,2020/01/25 07:00:00 AM,4.934,,,,
947,2020/01/25 08:00:00 AM,5.037,,,,
948,2020/01/25 09:00:00 AM,8.182,,,,
949,2020/01/25 10:00:00 AM,12.980,,,,
950,2020/01/25 11:00:00 AM,15.378,,,,
951,2020/01/25 12:00:00 PM,15.664,,,,
952,2020/01/25 01:00:00 PM,15.760,,,,
953,2020/01/25 02:00:00 PM,15.760,,,,
954,2020/01/25 03:00:00 PM,15.760,,,,
955,2020/01/25 04:00:00 PM,15.855,,,,
956,2020/01/25 05:00:00 PM,15.855,,,,
957,2020/01/25 06:00:00 PM,15.855,,,,
958,2020/01/25 07:00:00 PM,15.855,,,,
959,2020/01/25 08:00:00 PM,15.855,,,,
960,2020/01/25 09:00:00 PM,12.690,,,,
961,2020/01/25 10:00:00 PM,7.782,,,,
962,2020/01/25 11:00:00 PM,5.450,,,,
963,2020/01/26 12:00:00 AM,5.141,,,,
964,2020/01/26 01:00:00 AM,5.037,,,,
965,2020/01/26 02:00:00 AM,5.037,,,,
966,2020/01/26 03:00:00 AM,5.037,,,,
967,2020/01/26 04:00:00 AM,4.934,,,,
968,2020/01/26 05:00:00 AM,5.037,,,,
969,2020/01/26 06:00:00 AM,5.037,,,,
970,2020/01/26 07:00:00 AM,4.934,,,,
971,2020/01/26 08:00:00 AM,5.037,,,,
972,2020/01/26 09:00:00 AM,8.382,,,,
973,2020/01/26 10:00:00 AM,13.173,,,,
974,2020/01/26 11:00:00 AM,16.237,,,,
975,2020/01/26 12:00:00 PM,16.237,,,,
976,2020/01/26 01:00:00 PM,16.237,,,,
977,2020/01/26 02:00:00 PM,16.237,,,,
978,2020/01/26 03:00:00 PM,16.237,,,,
979,2020/01/26 04:00:00 PM,16.237,,,,
980,2020/01/26 05:00:00 PM,16.237,,,,
981,2020/01/26 06:00:00 PM,16.237,,,,
982,2020/01/26 07:00:00 PM,16.237,,,,
983,2020/01/26 08:00:00 PM,16.237,,,,
984,2020/01/26 09:00:00 PM,12.787,,,,
985,2020/01/26 10:00:00 PM,7.782,,,,
986,2020/01/26 11:00:00 PM,5.757,,,,
987,2020/01/27 12:00:00 AM,5.552,,,,
988,2020/01/27 01:00:00 AM,5.450,,,,
989,2020/01/27 02:00:00 AM,5.450,,,,
990,2020/01/27 03:00:00 AM,5.450,,,,
991,2020/01/27 04:00:00 AM,5.450,,,,
992,2020/01/27 05:00:00 AM,5.450,,,,
993,2020/01/27 06:00:00 AM,5.450,,,,
994,2020/01/27 07:00:00 AM,5.450,,,,
995,2020/01/27 08:00:00 AM,5.450,,,,
996,2020/01/27 09:00:00 AM,9.275,,,,
997,2020/01/27 10:00:00 AM,14.038,,,,
998,2020/01/27 11:00:00 AM,16.141,,,,
999,2020/01/27 12:00:00 PM,16.237,,,,
1000,2020/01/27 01:00:00 PM,16.237,,,,
1001,2020/01/27 02:00:00 PM,16.237,,,,
1002,2020/01/27 03:00:00 PM,16.237,,,,
1003,2020/01/27 04:00:00 PM,16.237,,,,
1004,2020/01/27 05:00:00 PM,16.237,,,,
1005,2020/01/27 06:00:00 PM,16.237,,,,
1006,2020/01/27 07:00:00 PM,16.237,,,,
1007,2020/01/27 08:00:00 PM,16.237,,,,
1008,2020/01/27 09:00:00 PM,12.690,,,,
1009,2020/01/27 10:00:00 PM,7.782,,,,
1010,2020/01/27 11:00:00 PM,5.757,,,,
1011,2020/01/28 12:00:00 AM,5.552,,,,
1012,2020/01/28 01:00:00 AM,5.450,,,,
1013,2020/01/28 02:00:00 AM,5.450,,,,
1014,2020/01/28 03:00:00 AM,5.450,,,,
1015,2020/01/28 04:00:00 AM,5.450,,,,
1016,2020/01/28 05:00:00 AM,5.450,,,,
1017,2020/01/28 06:00:00 AM,5.450,,,,
1018,2020/01/28 07:00:00 AM,5.450,,,,
1019,2020/01/28 08:00:00 AM,5.450,,,,
1020,2020/01/28 09:00:00 AM,9.275,,,,
1021,2020/01/28 10:00:00 AM,14.325,,,,
1022,2020/01/28 11:00:00 AM,16.523,,,,
1023,2020/01/28 12:00:00 PM,16.903,,,,
1024,2020/01/28 01:00:00 PM,16.427,,,,
1025,2020/01/28 02:00:00 PM,16.427,,,,
1026,2020/01/28 03:00:00 PM,16.427,,,,
1027,2020/01/28 04:00:00 PM,16.427,,,,
1028,2020/01/28 05:00:00 PM,16.427,,,,
1029,2020/01/28 06:00:00 PM,15.855,,,,
1030,2020/01/28 07:00:00 PM,15.760,,,,
1031,2020/01/28 08:00:00 PM,15.760,,,,
1032,2020/01/28 09:00:00 PM,13.269,,,,
1033,2020/01/28 10:00:00 PM,8.481,,,,
1034,2020/01/28 11:00:00 PM,5.552,,,,
1035,2020/01/29 12:00:00 AM,5.244,,,,
1036,2020/01/29 01:00:00 AM,5.141,,,,
1037,2020/01/29 02:00:00 AM,5.037,,,,
1038,2020/01/29 03:00:00 AM,5.037,,,,
1039,2020/01/29 04:00:00 AM,5.037,,,,
1040,2020/01/29 05:00:00 AM,5.037,,,,
1041,2020/01/29 06:00:00 AM,5.037,,,,
1042,2020/01/29 07:00:00 AM,5.037,,,,
1043,2020/01/29 08:00:00 AM,5.037,,,,
1044,2020/01/29 09:00:00 AM,7.481,,,,
1045,2020/01/29 10:00:00 AM,12.304,,,,
1046,2020/01/29 11:00:00 AM,15.378,,,,
1047,2020/01/29 12:00:00 PM,15.664,,,,
1048,2020/01/29 01:00:00 PM,15.664,,,,
1049,2020/01/29 02:00:00 PM,15.760,,,,
1050,2020/01/29 03:00:00 PM,15.664,,,,
1051,2020/01/29 04:00:00 PM,15.664,,,,
1052,2020/01/29 05:00:00 PM,15.664,,,,
1053,2020/01/29 06:00:00 PM,15.855,,,,
1054,2020/01/29 07:00:00 PM,15.760,,,,
1055,2020/01/29 08:00:00 PM,15.760,,,,
1056,2020/01/29 09:00:00 PM,13.269,,,,
1057,2020/01/29 10:00:00 PM,8.481,,,,
