"Plot Title: 4"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 2262346, SEN S/N: 2262346)","Coupler Attached (LGR S/N: 2262346)","Host Connected (LGR S/N: 2262346)","Coupler Detached (LGR S/N: 2262346)","Stopped (LGR S/N: 2262346)","End Of File (LGR S/N: 2262346)"
507,2019/12/18 08:00:00 AM,10.944,,,,,
508,2019/12/18 09:00:00 AM,14.613,,,,,
509,2019/12/18 10:00:00 AM,19.092,,,,,
510,2019/12/18 11:00:00 AM,22.908,,,,,
511,2019/12/18 12:00:00 PM,23.100,,,,,
512,2019/12/18 01:00:00 PM,23.100,,,,,
513,2019/12/18 02:00:00 PM,23.196,,,,,
514,2019/12/18 03:00:00 PM,23.100,,,,,
515,2019/12/18 04:00:00 PM,23.100,,,,,
516,2019/12/18 05:00:00 PM,23.100,,,,,
517,2019/12/18 06:00:00 PM,22.525,,,,,
518,2019/12/18 07:00:00 PM,20.519,,,,,
519,2019/12/18 08:00:00 PM,20.424,,,,,
520,2019/12/18 09:00:00 PM,16.427,,,,,
521,2019/12/18 10:00:00 PM,11.722,,,,,
522,2019/12/18 11:00:00 PM,10.748,,,,,
523,2019/12/19 12:00:00 AM,10.553,,,,,
524,2019/12/19 01:00:00 AM,10.651,,,,,
525,2019/12/19 02:00:00 AM,10.553,,,,,
526,2019/12/19 03:00:00 AM,10.651,,,,,
527,2019/12/19 04:00:00 AM,10.553,,,,,
528,2019/12/19 05:00:00 AM,10.651,,,,,
529,2019/12/19 06:00:00 AM,10.553,,,,,
530,2019/12/19 07:00:00 AM,10.553,,,,,
531,2019/12/19 08:00:00 AM,10.553,,,,,
532,2019/12/19 09:00:00 AM,14.613,,,,,
533,2019/12/19 10:00:00 AM,19.377,,,,,
534,2019/12/19 11:00:00 AM,22.717,,,,,
535,2019/12/19 12:00:00 PM,22.812,,,,,
536,2019/12/19 01:00:00 PM,22.812,,,,,
537,2019/12/19 02:00:00 PM,22.812,,,,,
538,2019/12/19 03:00:00 PM,22.717,,,,,
539,2019/12/19 04:00:00 PM,22.812,,,,,
540,2019/12/19 05:00:00 PM,22.812,,,,,
541,2019/12/19 06:00:00 PM,22.908,,,,,
542,2019/12/19 07:00:00 PM,20.901,,,,,
543,2019/12/19 08:00:00 PM,20.615,,,,,
544,2019/12/19 09:00:00 PM,17.189,,,,,
545,2019/12/19 10:00:00 PM,12.594,,,,,
546,2019/12/19 11:00:00 PM,11.334,,,,,
547,2019/12/20 12:00:00 AM,11.139,,,,,
548,2019/12/20 01:00:00 AM,11.041,,,,,
549,2019/12/20 02:00:00 AM,11.041,,,,,
550,2019/12/20 03:00:00 AM,11.041,,,,,
551,2019/12/20 04:00:00 AM,10.944,,,,,
552,2019/12/20 05:00:00 AM,10.944,,,,,
553,2019/12/20 06:00:00 AM,10.944,,,,,
554,2019/12/20 07:00:00 AM,10.944,,,,,
555,2019/12/20 08:00:00 AM,10.944,,,,,
556,2019/12/20 09:00:00 AM,14.421,,,,,
557,2019/12/20 10:00:00 AM,18.901,,,,,
558,2019/12/20 11:00:00 AM,23.388,,,,,
559,2019/12/20 12:00:00 PM,23.677,,,,,
560,2019/12/20 01:00:00 PM,23.773,,,,,
561,2019/12/20 02:00:00 PM,23.581,,,,,
562,2019/12/20 03:00:00 PM,23.484,,,,,
563,2019/12/20 04:00:00 PM,23.677,,,,,
564,2019/12/20 05:00:00 PM,23.677,,,,,
565,2019/12/20 06:00:00 PM,23.773,,,,,
566,2019/12/20 07:00:00 PM,20.615,,,,,
567,2019/12/20 08:00:00 PM,20.424,,,,,
568,2019/12/20 09:00:00 PM,16.618,,,,,
569,2019/12/20 10:00:00 PM,11.722,,,,,
570,2019/12/20 11:00:00 PM,10.748,,,,,
571,2019/12/21 12:00:00 AM,10.651,,,,,
572,2019/12/21 01:00:00 AM,10.553,,,,,
573,2019/12/21 02:00:00 AM,10.553,,,,,
574,2019/12/21 03:00:00 AM,10.651,,,,,
575,2019/12/21 04:00:00 AM,10.553,,,,,
576,2019/12/21 05:00:00 AM,10.553,,,,,
577,2019/12/21 06:00:00 AM,10.553,,,,,
578,2019/12/21 07:00:00 AM,10.553,,,,,
579,2019/12/21 08:00:00 AM,10.553,,,,,
580,2019/12/21 09:00:00 AM,14.517,,,,,
581,2019/12/21 10:00:00 AM,19.187,,,,,
582,2019/12/21 11:00:00 AM,22.621,,,,,
583,2019/12/21 12:00:00 PM,22.812,,,,,
584,2019/12/21 01:00:00 PM,22.812,,,,,
585,2019/12/21 02:00:00 PM,22.908,,,,,
586,2019/12/21 03:00:00 PM,22.908,,,,,
587,2019/12/21 04:00:00 PM,22.908,,,,,
588,2019/12/21 05:00:00 PM,22.908,,,,,
589,2019/12/21 06:00:00 PM,23.004,,,,,
590,2019/12/21 07:00:00 PM,20.424,,,,,
591,2019/12/21 08:00:00 PM,20.424,,,,,
592,2019/12/21 09:00:00 PM,16.618,,,,,
593,2019/12/21 10:00:00 PM,11.819,,,,,
594,2019/12/21 11:00:00 PM,10.748,,,,,
595,2019/12/22 12:00:00 AM,10.651,,,,,
596,2019/12/22 01:00:00 AM,10.553,,,,,
597,2019/12/22 02:00:00 AM,10.651,,,,,
598,2019/12/22 03:00:00 AM,10.553,,,,,
599,2019/12/22 04:00:00 AM,10.553,,,,,
600,2019/12/22 05:00:00 AM,10.553,,,,,
601,2019/12/22 06:00:00 AM,10.553,,,,,
602,2019/12/22 07:00:00 AM,10.553,,,,,
603,2019/12/22 08:00:00 AM,10.553,,,,,
604,2019/12/22 09:00:00 AM,14.517,,,,,
605,2019/12/22 10:00:00 AM,19.187,,,,,
606,2019/12/22 11:00:00 AM,22.717,,,,,
607,2019/12/22 12:00:00 PM,22.812,,,,,
608,2019/12/22 01:00:00 PM,22.717,,,,,
609,2019/12/22 02:00:00 PM,22.621,,,,,
610,2019/12/22 03:00:00 PM,23.388,,,,,
611,2019/12/22 04:00:00 PM,23.484,,,,,
612,2019/12/22 05:00:00 PM,23.388,,,,,
613,2019/12/22 06:00:00 PM,23.292,,,,,
614,2019/12/22 07:00:00 PM,20.615,,,,,
615,2019/12/22 08:00:00 PM,20.519,,,,,
616,2019/12/22 09:00:00 PM,17.284,,,,,
617,2019/12/22 10:00:00 PM,12.787,,,,,
618,2019/12/22 11:00:00 PM,11.236,,,,,
619,2019/12/23 12:00:00 AM,10.944,,,,,
620,2019/12/23 01:00:00 AM,10.846,,,,,
621,2019/12/23 02:00:00 AM,10.748,,,,,
622,2019/12/23 03:00:00 AM,10.748,,,,,
623,2019/12/23 04:00:00 AM,10.748,,,,,
624,2019/12/23 05:00:00 AM,10.846,,,,,
625,2019/12/23 06:00:00 AM,10.748,,,,,
626,2019/12/23 07:00:00 AM,10.748,,,,,
627,2019/12/23 08:00:00 AM,10.748,,,,,
628,2019/12/23 09:00:00 AM,14.038,,,,,
629,2019/12/23 10:00:00 AM,18.521,,,,,
630,2019/12/23 11:00:00 AM,22.717,,,,,
631,2019/12/23 12:00:00 PM,23.004,,,,,
632,2019/12/23 01:00:00 PM,23.100,,,,,
633,2019/12/23 02:00:00 PM,23.196,,,,,
634,2019/12/23 03:00:00 PM,23.388,,,,,
635,2019/12/23 04:00:00 PM,22.717,,,,,
636,2019/12/23 05:00:00 PM,22.812,,,,,
637,2019/12/23 06:00:00 PM,22.908,,,,,
638,2019/12/23 07:00:00 PM,20.519,,,,,
639,2019/12/23 08:00:00 PM,20.424,,,,,
640,2019/12/23 09:00:00 PM,16.713,,,,,
641,2019/12/23 10:00:00 PM,11.819,,,,,
642,2019/12/23 11:00:00 PM,10.846,,,,,
643,2019/12/24 12:00:00 AM,10.748,,,,,
644,2019/12/24 01:00:00 AM,10.651,,,,,
645,2019/12/24 02:00:00 AM,10.651,,,,,
646,2019/12/24 03:00:00 AM,10.651,,,,,
647,2019/12/24 04:00:00 AM,10.553,,,,,
648,2019/12/24 05:00:00 AM,10.553,,,,,
649,2019/12/24 06:00:00 AM,10.651,,,,,
650,2019/12/24 07:00:00 AM,10.651,,,,,
651,2019/12/24 08:00:00 AM,10.651,,,,,
652,2019/12/24 09:00:00 AM,14.421,,,,,
653,2019/12/24 10:00:00 AM,19.187,,,,,
654,2019/12/24 11:00:00 AM,22.621,,,,,
655,2019/12/24 12:00:00 PM,22.621,,,,,
656,2019/12/24 01:00:00 PM,21.664,,,,,
657,2019/12/24 02:00:00 PM,21.664,,,,,
658,2019/12/24 03:00:00 PM,21.760,,,,,
659,2019/12/24 04:00:00 PM,21.664,,,,,
660,2019/12/24 05:00:00 PM,21.664,,,,,
661,2019/12/24 06:00:00 PM,21.664,,,,,
662,2019/12/24 07:00:00 PM,20.519,,,,,
663,2019/12/24 08:00:00 PM,20.519,,,,,
664,2019/12/24 09:00:00 PM,16.903,,,,,
665,2019/12/24 10:00:00 PM,12.207,,,,,
666,2019/12/24 11:00:00 PM,10.944,,,,,
667,2019/12/25 12:00:00 AM,10.748,,,,,
668,2019/12/25 01:00:00 AM,10.748,,,,,
669,2019/12/25 02:00:00 AM,10.651,,,,,
670,2019/12/25 03:00:00 AM,10.748,,,,,
671,2019/12/25 04:00:00 AM,10.651,,,,,
672,2019/12/25 05:00:00 AM,10.651,,,,,
673,2019/12/25 06:00:00 AM,10.748,,,,,
674,2019/12/25 07:00:00 AM,10.651,,,,,
675,2019/12/25 08:00:00 AM,10.748,,,,,
676,2019/12/25 09:00:00 AM,14.325,,,,,
677,2019/12/25 10:00:00 AM,18.996,,,,,
678,2019/12/25 11:00:00 AM,21.473,,,,,
679,2019/12/25 12:00:00 PM,21.569,,,,,
680,2019/12/25 01:00:00 PM,21.664,,,,,
681,2019/12/25 02:00:00 PM,21.760,,,,,
682,2019/12/25 03:00:00 PM,21.569,,,,,
683,2019/12/25 04:00:00 PM,21.664,,,,,
684,2019/12/25 05:00:00 PM,21.664,,,,,
685,2019/12/25 06:00:00 PM,21.664,,,,,
686,2019/12/25 07:00:00 PM,20.615,,,,,
687,2019/12/25 08:00:00 PM,20.615,,,,,
688,2019/12/25 09:00:00 PM,16.903,,,,,
689,2019/12/25 10:00:00 PM,12.110,,,,,
690,2019/12/25 11:00:00 PM,10.944,,,,,
691,2019/12/26 12:00:00 AM,10.748,,,,,
692,2019/12/26 01:00:00 AM,10.748,,,,,
693,2019/12/26 02:00:00 AM,10.651,,,,,
694,2019/12/26 03:00:00 AM,10.651,,,,,
695,2019/12/26 04:00:00 AM,10.748,,,,,
696,2019/12/26 05:00:00 AM,10.553,,,,,
697,2019/12/26 06:00:00 AM,10.651,,,,,
698,2019/12/26 07:00:00 AM,10.651,,,,,
699,2019/12/26 08:00:00 AM,10.651,,,,,
700,2019/12/26 09:00:00 AM,14.230,,,,,
701,2019/12/26 10:00:00 AM,18.996,,,,,
702,2019/12/26 11:00:00 AM,21.378,,,,,
703,2019/12/26 12:00:00 PM,21.569,,,,,
704,2019/12/26 01:00:00 PM,21.664,,,,,
705,2019/12/26 02:00:00 PM,21.760,,,,,
706,2019/12/26 03:00:00 PM,23.196,,,,,
707,2019/12/26 04:00:00 PM,23.966,,,,,
708,2019/12/26 05:00:00 PM,23.966,,,,,
709,2019/12/26 06:00:00 PM,23.966,,,,,
710,2019/12/26 07:00:00 PM,20.519,,,,,
711,2019/12/26 08:00:00 PM,20.519,,,,,
712,2019/12/26 09:00:00 PM,16.999,,,,,
713,2019/12/26 10:00:00 PM,12.304,,,,,
714,2019/12/26 11:00:00 PM,10.944,,,,,
715,2019/12/27 12:00:00 AM,10.748,,,,,
716,2019/12/27 01:00:00 AM,10.748,,,,,
717,2019/12/27 02:00:00 AM,10.748,,,,,
718,2019/12/27 03:00:00 AM,10.748,,,,,
719,2019/12/27 04:00:00 AM,10.651,,,,,
720,2019/12/27 05:00:00 AM,10.651,,,,,
721,2019/12/27 06:00:00 AM,10.651,,,,,
722,2019/12/27 07:00:00 AM,10.651,,,,,
723,2019/12/27 08:00:00 AM,10.748,,,,,
724,2019/12/27 09:00:00 AM,14.230,,,,,
725,2019/12/27 10:00:00 AM,18.806,,,,,
726,2019/12/27 11:00:00 AM,23.484,,,,,
727,2019/12/27 12:00:00 PM,23.677,,,,,
728,2019/12/27 01:00:00 PM,23.773,,,,,
729,2019/12/27 02:00:00 PM,23.773,,,,,
730,2019/12/27 03:00:00 PM,23.773,,,,,
731,2019/12/27 04:00:00 PM,23.773,,,,,
732,2019/12/27 05:00:00 PM,23.773,,,,,
733,2019/12/27 06:00:00 PM,23.773,,,,,
734,2019/12/27 07:00:00 PM,20.519,,,,,
735,2019/12/27 08:00:00 PM,20.519,,,,,
736,2019/12/27 09:00:00 PM,16.999,,,,,
737,2019/12/27 10:00:00 PM,12.304,,,,,
738,2019/12/27 11:00:00 PM,10.944,,,,,
739,2019/12/28 12:00:00 AM,10.748,,,,,
740,2019/12/28 01:00:00 AM,10.748,,,,,
741,2019/12/28 02:00:00 AM,10.651,,,,,
742,2019/12/28 03:00:00 AM,10.651,,,,,
743,2019/12/28 04:00:00 AM,10.651,,,,,
744,2019/12/28 05:00:00 AM,10.651,,,,,
745,2019/12/28 06:00:00 AM,10.748,,,,,
746,2019/12/28 07:00:00 AM,10.651,,,,,
747,2019/12/28 08:00:00 AM,10.651,,,,,
748,2019/12/28 09:00:00 AM,14.230,,,,,
749,2019/12/28 10:00:00 AM,18.806,,,,,
750,2019/12/28 11:00:00 AM,23.388,,,,,
751,2019/12/28 12:00:00 PM,23.677,,,,,
752,2019/12/28 01:00:00 PM,23.773,,,,,
753,2019/12/28 02:00:00 PM,23.773,,,,,
754,2019/12/28 03:00:00 PM,23.773,,,,,
755,2019/12/28 04:00:00 PM,23.773,,,,,
756,2019/12/28 05:00:00 PM,23.773,,,,,
757,2019/12/28 06:00:00 PM,23.581,,,,,
758,2019/12/28 07:00:00 PM,20.519,,,,,
759,2019/12/28 08:00:00 PM,20.519,,,,,
760,2019/12/28 09:00:00 PM,16.903,,,,,
761,2019/12/28 10:00:00 PM,12.304,,,,,
762,2019/12/28 11:00:00 PM,10.944,,,,,
763,2019/12/29 12:00:00 AM,10.748,,,,,
764,2019/12/29 01:00:00 AM,10.651,,,,,
765,2019/12/29 02:00:00 AM,10.748,,,,,
766,2019/12/29 03:00:00 AM,10.651,,,,,
767,2019/12/29 04:00:00 AM,10.651,,,,,
768,2019/12/29 05:00:00 AM,10.748,,,,,
769,2019/12/29 06:00:00 AM,10.748,,,,,
770,2019/12/29 07:00:00 AM,10.748,,,,,
771,2019/12/29 08:00:00 AM,10.651,,,,,
772,2019/12/29 09:00:00 AM,14.230,,,,,
773,2019/12/29 10:00:00 AM,18.806,,,,,
774,2019/12/29 11:00:00 AM,23.196,,,,,
775,2019/12/29 12:00:00 PM,23.388,,,,,
776,2019/12/29 01:00:00 PM,24.351,,,,,
777,2019/12/29 02:00:00 PM,24.351,,,,,
778,2019/12/29 03:00:00 PM,22.525,,,,,
779,2019/12/29 03:29:45 PM,,Logged,Logged,,,
780,2019/12/29 03:30:14 PM,,,,Logged,,
781,2019/12/29 03:30:18 PM,,Logged,Logged,,,
782,2019/12/29 03:30:23 PM,,,,Logged,,
783,2019/12/29 04:00:00 PM,22.238,,,,,
784,2019/12/29 05:00:00 PM,22.238,,,,,
785,2019/12/29 06:00:00 PM,22.238,,,,,
786,2019/12/29 07:00:00 PM,20.519,,,,,
787,2019/12/29 08:00:00 PM,20.519,,,,,
788,2019/12/29 09:00:00 PM,16.332,,,,,
789,2019/12/29 10:00:00 PM,11.431,,,,,
790,2019/12/29 11:00:00 PM,10.748,,,,,
791,2019/12/30 12:00:00 AM,10.748,,,,,
792,2019/12/30 01:00:00 AM,10.651,,,,,
793,2019/12/30 02:00:00 AM,10.651,,,,,
794,2019/12/30 03:00:00 AM,10.748,,,,,
795,2019/12/30 04:00:00 AM,10.651,,,,,
796,2019/12/30 05:00:00 AM,10.651,,,,,
797,2019/12/30 06:00:00 AM,10.651,,,,,
798,2019/12/30 07:00:00 AM,10.651,,,,,
799,2019/12/30 08:00:00 AM,10.651,,,,,
800,2019/12/30 09:00:00 AM,14.900,,,,,
801,2019/12/30 10:00:00 AM,19.758,,,,,
802,2019/12/30 11:00:00 AM,23.196,,,,,
803,2019/12/30 12:00:00 PM,23.196,,,,,
804,2019/12/30 01:00:00 PM,23.196,,,,,
805,2019/12/30 02:00:00 PM,21.855,,,,,
806,2019/12/30 03:00:00 PM,21.282,,,,,
807,2019/12/30 04:00:00 PM,21.282,,,,,
808,2019/12/30 05:00:00 PM,21.282,,,,,
809,2019/12/30 06:00:00 PM,21.282,,,,,
810,2019/12/30 07:00:00 PM,20.138,,,,,
811,2019/12/30 08:00:00 PM,20.138,,,,,
812,2019/12/30 09:00:00 PM,17.094,,,,,
813,2019/12/30 10:00:00 PM,12.497,,,,,
814,2019/12/30 11:00:00 PM,10.651,,,,,
815,2019/12/31 12:00:00 AM,10.455,,,,,
816,2019/12/31 01:00:00 AM,10.357,,,,,
817,2019/12/31 02:00:00 AM,10.259,,,,,
818,2019/12/31 03:00:00 AM,10.259,,,,,
819,2019/12/31 04:00:00 AM,10.259,,,,,
820,2019/12/31 05:00:00 AM,10.259,,,,,
821,2019/12/31 06:00:00 AM,10.259,,,,,
822,2019/12/31 07:00:00 AM,10.259,,,,,
823,2019/12/31 08:00:00 AM,10.259,,,,,
824,2019/12/31 09:00:00 AM,13.365,,,,,
825,2019/12/31 10:00:00 AM,17.950,,,,,
826,2019/12/31 11:00:00 AM,20.901,,,,,
827,2019/12/31 12:00:00 PM,21.187,,,,,
828,2019/12/31 01:00:00 PM,21.282,,,,,
829,2019/12/31 02:00:00 PM,21.282,,,,,
830,2019/12/31 03:00:00 PM,21.282,,,,,
831,2019/12/31 04:00:00 PM,21.378,,,,,
832,2019/12/31 05:00:00 PM,21.473,,,,,
833,2019/12/31 06:00:00 PM,21.473,,,,,
834,2019/12/31 07:00:00 PM,20.138,,,,,
835,2019/12/31 08:00:00 PM,20.138,,,,,
836,2019/12/31 09:00:00 PM,16.999,,,,,
837,2019/12/31 10:00:00 PM,12.304,,,,,
838,2019/12/31 11:00:00 PM,10.651,,,,,
839,2020/01/01 12:00:00 AM,10.455,,,,,
840,2020/01/01 01:00:00 AM,10.357,,,,,
841,2020/01/01 02:00:00 AM,10.259,,,,,
842,2020/01/01 03:00:00 AM,10.259,,,,,
843,2020/01/01 04:00:00 AM,10.259,,,,,
844,2020/01/01 05:00:00 AM,10.259,,,,,
845,2020/01/01 06:00:00 AM,10.357,,,,,
846,2020/01/01 07:00:00 AM,10.259,,,,,
847,2020/01/01 08:00:00 AM,10.259,,,,,
848,2020/01/01 09:00:00 AM,13.461,,,,,
849,2020/01/01 10:00:00 AM,18.140,,,,,
850,2020/01/01 11:00:00 AM,21.951,,,,,
851,2020/01/01 12:00:00 PM,21.760,,,,,
852,2020/01/01 01:00:00 PM,21.378,,,,,
853,2020/01/01 02:00:00 PM,21.378,,,,,
854,2020/01/01 03:00:00 PM,21.378,,,,,
855,2020/01/01 04:00:00 PM,21.378,,,,,
856,2020/01/01 05:00:00 PM,21.378,,,,,
857,2020/01/01 06:00:00 PM,21.378,,,,,
858,2020/01/01 07:00:00 PM,20.329,,,,,
859,2020/01/01 08:00:00 PM,20.329,,,,,
860,2020/01/01 09:00:00 PM,16.903,,,,,
861,2020/01/01 10:00:00 PM,12.013,,,,,
862,2020/01/01 11:00:00 PM,10.651,,,,,
863,2020/01/02 12:00:00 AM,10.553,,,,,
864,2020/01/02 01:00:00 AM,10.455,,,,,
865,2020/01/02 02:00:00 AM,10.455,,,,,
866,2020/01/02 03:00:00 AM,10.455,,,,,
867,2020/01/02 04:00:00 AM,10.455,,,,,
868,2020/01/02 05:00:00 AM,10.455,,,,,
869,2020/01/02 06:00:00 AM,10.455,,,,,
870,2020/01/02 07:00:00 AM,10.455,,,,,
871,2020/01/02 08:00:00 AM,10.455,,,,,
872,2020/01/02 09:00:00 AM,14.134,,,,,
873,2020/01/02 10:00:00 AM,18.806,,,,,
874,2020/01/02 11:00:00 AM,21.282,,,,,
875,2020/01/02 12:00:00 PM,21.378,,,,,
876,2020/01/02 01:00:00 PM,21.378,,,,,
877,2020/01/02 02:00:00 PM,21.378,,,,,
878,2020/01/02 03:00:00 PM,21.378,,,,,
879,2020/01/02 04:00:00 PM,21.378,,,,,
880,2020/01/02 05:00:00 PM,21.378,,,,,
881,2020/01/02 06:00:00 PM,21.378,,,,,
882,2020/01/02 07:00:00 PM,20.329,,,,,
883,2020/01/02 08:00:00 PM,20.329,,,,,
884,2020/01/02 09:00:00 PM,16.808,,,,,
885,2020/01/02 10:00:00 PM,12.013,,,,,
886,2020/01/02 11:00:00 PM,10.651,,,,,
887,2020/01/03 12:00:00 AM,10.553,,,,,
888,2020/01/03 01:00:00 AM,10.455,,,,,
889,2020/01/03 02:00:00 AM,10.455,,,,,
890,2020/01/03 03:00:00 AM,10.553,,,,,
891,2020/01/03 04:00:00 AM,10.553,,,,,
892,2020/01/03 05:00:00 AM,10.455,,,,,
893,2020/01/03 06:00:00 AM,10.455,,,,,
894,2020/01/03 07:00:00 AM,10.455,,,,,
895,2020/01/03 08:00:00 AM,10.455,,,,,
896,2020/01/03 09:00:00 AM,14.038,,,,,
897,2020/01/03 10:00:00 AM,18.806,,,,,
898,2020/01/03 11:00:00 AM,21.378,,,,,
899,2020/01/03 12:00:00 PM,21.378,,,,,
900,2020/01/03 01:00:00 PM,21.378,,,,,
901,2020/01/03 02:00:00 PM,21.473,,,,,
902,2020/01/03 03:00:00 PM,21.378,,,,,
903,2020/01/03 04:00:00 PM,21.378,,,,,
904,2020/01/03 05:00:00 PM,21.473,,,,,
905,2020/01/03 06:00:00 PM,21.187,,,,,
906,2020/01/03 07:00:00 PM,20.329,,,,,
907,2020/01/03 08:00:00 PM,20.329,,,,,
908,2020/01/03 09:00:00 PM,16.523,,,,,
909,2020/01/03 10:00:00 PM,11.625,,,,,
910,2020/01/03 11:00:00 PM,10.455,,,,,
911,2020/01/04 12:00:00 AM,10.357,,,,,
912,2020/01/04 01:00:00 AM,10.357,,,,,
913,2020/01/04 02:00:00 AM,10.357,,,,,
914,2020/01/04 03:00:00 AM,10.357,,,,,
915,2020/01/04 04:00:00 AM,10.357,,,,,
916,2020/01/04 05:00:00 AM,10.357,,,,,
917,2020/01/04 06:00:00 AM,10.357,,,,,
918,2020/01/04 07:00:00 AM,10.357,,,,,
919,2020/01/04 08:00:00 AM,10.357,,,,,
920,2020/01/04 09:00:00 AM,14.134,,,,,
921,2020/01/04 10:00:00 AM,18.996,,,,,
922,2020/01/04 11:00:00 AM,21.855,,,,,
923,2020/01/04 12:00:00 PM,21.855,,,,,
924,2020/01/04 01:00:00 PM,21.951,,,,,
925,2020/01/04 02:00:00 PM,22.046,,,,,
926,2020/01/04 03:00:00 PM,22.046,,,,,
927,2020/01/04 04:00:00 PM,22.046,,,,,
928,2020/01/04 05:00:00 PM,22.046,,,,,
929,2020/01/04 06:00:00 PM,22.046,,,,,
930,2020/01/04 07:00:00 PM,20.234,,,,,
931,2020/01/04 08:00:00 PM,20.138,,,,,
932,2020/01/04 09:00:00 PM,17.094,,,,,
933,2020/01/04 10:00:00 PM,12.401,,,,,
934,2020/01/04 11:00:00 PM,10.651,,,,,
935,2020/01/05 12:00:00 AM,10.455,,,,,
936,2020/01/05 01:00:00 AM,10.357,,,,,
937,2020/01/05 02:00:00 AM,10.357,,,,,
938,2020/01/05 03:00:00 AM,10.357,,,,,
939,2020/01/05 04:00:00 AM,10.357,,,,,
940,2020/01/05 05:00:00 AM,10.357,,,,,
941,2020/01/05 06:00:00 AM,10.357,,,,,
942,2020/01/05 07:00:00 AM,10.357,,,,,
943,2020/01/05 08:00:00 AM,10.357,,,,,
944,2020/01/05 09:00:00 AM,13.461,,,,,
945,2020/01/05 10:00:00 AM,18.140,,,,,
946,2020/01/05 11:00:00 AM,21.760,,,,,
947,2020/01/05 12:00:00 PM,21.951,,,,,
948,2020/01/05 01:00:00 PM,22.046,,,,,
949,2020/01/05 02:00:00 PM,22.046,,,,,
950,2020/01/05 03:00:00 PM,22.046,,,,,
951,2020/01/05 04:00:00 PM,22.046,,,,,
952,2020/01/05 05:00:00 PM,22.046,,,,,
953,2020/01/05 06:00:00 PM,22.046,,,,,
954,2020/01/05 07:00:00 PM,20.138,,,,,
955,2020/01/05 08:00:00 PM,20.138,,,,,
956,2020/01/05 09:00:00 PM,17.094,,,,,
957,2020/01/05 10:00:00 PM,12.401,,,,,
958,2020/01/05 11:00:00 PM,10.651,,,,,
959,2020/01/06 12:00:00 AM,10.455,,,,,
960,2020/01/06 01:00:00 AM,10.357,,,,,
961,2020/01/06 02:00:00 AM,10.357,,,,,
962,2020/01/06 03:00:00 AM,10.357,,,,,
963,2020/01/06 04:00:00 AM,10.357,,,,,
964,2020/01/06 05:00:00 AM,10.357,,,,,
965,2020/01/06 06:00:00 AM,10.357,,,,,
966,2020/01/06 07:00:00 AM,10.357,,,,,
967,2020/01/06 08:00:00 AM,10.357,,,,,
968,2020/01/06 09:00:00 AM,13.461,,,,,
969,2020/01/06 10:00:00 AM,18.140,,,,,
970,2020/01/06 11:00:00 AM,21.760,,,,,
971,2020/01/06 12:00:00 PM,22.046,,,,,
972,2020/01/06 01:00:00 PM,22.046,,,,,
973,2020/01/06 02:00:00 PM,22.046,,,,,
974,2020/01/06 03:00:00 PM,21.569,,,,,
975,2020/01/06 04:00:00 PM,21.569,,,,,
976,2020/01/06 05:00:00 PM,21.569,,,,,
977,2020/01/06 06:00:00 PM,21.664,,,,,
978,2020/01/06 07:00:00 PM,20.138,,,,,
979,2020/01/06 08:00:00 PM,20.043,,,,,
980,2020/01/06 09:00:00 PM,16.713,,,,,
981,2020/01/06 10:00:00 PM,12.110,,,,,
982,2020/01/06 11:00:00 PM,10.455,,,,,
983,2020/01/07 12:00:00 AM,10.259,,,,,
984,2020/01/07 01:00:00 AM,10.161,,,,,
985,2020/01/07 02:00:00 AM,10.161,,,,,
986,2020/01/07 03:00:00 AM,10.161,,,,,
987,2020/01/07 04:00:00 AM,10.161,,,,,
988,2020/01/07 05:00:00 AM,10.161,,,,,
989,2020/01/07 06:00:00 AM,10.161,,,,,
990,2020/01/07 07:00:00 AM,10.161,,,,,
991,2020/01/07 08:00:00 AM,10.161,,,,,
992,2020/01/07 09:00:00 AM,13.558,,,,,
993,2020/01/07 10:00:00 AM,18.331,,,,,
994,2020/01/07 11:00:00 AM,19.567,,,,,
995,2020/01/07 12:00:00 PM,20.615,,,,,
996,2020/01/07 01:00:00 PM,20.710,,,,,
997,2020/01/07 02:00:00 PM,20.710,,,,,
998,2020/01/07 03:00:00 PM,20.710,,,,,
999,2020/01/07 04:00:00 PM,20.710,,,,,
1000,2020/01/07 05:00:00 PM,20.710,,,,,
1001,2020/01/07 06:00:00 PM,20.805,,,,,
1002,2020/01/07 07:00:00 PM,20.138,,,,,
1003,2020/01/07 08:00:00 PM,20.043,,,,,
1004,2020/01/07 09:00:00 PM,16.999,,,,,
1005,2020/01/07 10:00:00 PM,12.401,,,,,
1006,2020/01/07 11:00:00 PM,10.651,,,,,
1007,2020/01/08 12:00:00 AM,10.357,,,,,
1008,2020/01/08 01:00:00 AM,10.259,,,,,
1009,2020/01/08 02:00:00 AM,10.161,,,,,
1010,2020/01/08 03:00:00 AM,10.161,,,,,
1011,2020/01/08 04:00:00 AM,10.161,,,,,
1012,2020/01/08 05:00:00 AM,10.161,,,,,
1013,2020/01/08 06:00:00 AM,10.161,,,,,
1014,2020/01/08 07:00:00 AM,10.161,,,,,
1015,2020/01/08 08:00:00 AM,10.161,,,,,
1016,2020/01/08 09:00:00 AM,13.269,,,,,
1017,2020/01/08 10:00:00 AM,17.855,,,,,
