"Plot Title: 9"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 9786029, SEN S/N: 9786029)","Coupler Attached (LGR S/N: 9786029)","Host Connected (LGR S/N: 9786029)","Coupler Detached (LGR S/N: 9786029)","Stopped (LGR S/N: 9786029)","End Of File (LGR S/N: 9786029)"
507,2020/01/07 01:00:00 PM,23.292,,,,,
508,2020/01/07 02:00:00 PM,23.292,,,,,
509,2020/01/07 03:00:00 PM,23.388,,,,,
510,2020/01/07 04:00:00 PM,23.388,,,,,
511,2020/01/07 05:00:00 PM,23.388,,,,,
512,2020/01/07 06:00:00 PM,23.388,,,,,
513,2020/01/07 07:00:00 PM,20.329,,,,,
514,2020/01/07 08:00:00 PM,20.329,,,,,
515,2020/01/07 09:00:00 PM,16.808,,,,,
516,2020/01/07 10:00:00 PM,12.110,,,,,
517,2020/01/07 11:00:00 PM,10.748,,,,,
518,2020/01/08 12:00:00 AM,10.553,,,,,
519,2020/01/08 01:00:00 AM,10.455,,,,,
520,2020/01/08 02:00:00 AM,10.455,,,,,
521,2020/01/08 03:00:00 AM,10.455,,,,,
522,2020/01/08 04:00:00 AM,10.357,,,,,
523,2020/01/08 05:00:00 AM,10.455,,,,,
524,2020/01/08 06:00:00 AM,10.455,,,,,
525,2020/01/08 07:00:00 AM,10.455,,,,,
526,2020/01/08 08:00:00 AM,10.553,,,,,
527,2020/01/08 09:00:00 AM,13.942,,,,,
528,2020/01/08 10:00:00 AM,18.521,,,,,
529,2020/01/08 11:00:00 AM,23.100,,,,,
530,2020/01/08 12:00:00 PM,23.196,,,,,
531,2020/01/08 01:00:00 PM,23.196,,,,,
532,2020/01/08 02:00:00 PM,23.292,,,,,
533,2020/01/08 03:00:00 PM,23.388,,,,,
534,2020/01/08 04:00:00 PM,23.484,,,,,
535,2020/01/08 05:00:00 PM,23.677,,,,,
536,2020/01/08 06:00:00 PM,23.773,,,,,
537,2020/01/08 07:00:00 PM,20.329,,,,,
538,2020/01/08 08:00:00 PM,20.234,,,,,
539,2020/01/08 09:00:00 PM,16.523,,,,,
540,2020/01/08 10:00:00 PM,11.625,,,,,
541,2020/01/08 11:00:00 PM,10.553,,,,,
542,2020/01/09 12:00:00 AM,10.553,,,,,
543,2020/01/09 01:00:00 AM,10.553,,,,,
544,2020/01/09 02:00:00 AM,10.455,,,,,
545,2020/01/09 03:00:00 AM,10.553,,,,,
546,2020/01/09 04:00:00 AM,10.553,,,,,
547,2020/01/09 05:00:00 AM,10.455,,,,,
548,2020/01/09 06:00:00 AM,10.553,,,,,
549,2020/01/09 07:00:00 AM,10.553,,,,,
550,2020/01/09 08:00:00 AM,10.553,,,,,
551,2020/01/09 09:00:00 AM,14.613,,,,,
552,2020/01/09 10:00:00 AM,19.282,,,,,
553,2020/01/09 11:00:00 AM,22.333,,,,,
554,2020/01/09 12:00:00 PM,21.378,,,,,
555,2020/01/09 01:00:00 PM,21.951,,,,,
556,2020/01/09 02:00:00 PM,22.142,,,,,
557,2020/01/09 03:00:00 PM,22.142,,,,,
558,2020/01/09 04:00:00 PM,22.142,,,,,
559,2020/01/09 05:00:00 PM,22.046,,,,,
560,2020/01/09 06:00:00 PM,22.142,,,,,
561,2020/01/09 07:00:00 PM,20.329,,,,,
562,2020/01/09 08:00:00 PM,20.234,,,,,
563,2020/01/09 09:00:00 PM,16.618,,,,,
564,2020/01/09 10:00:00 PM,11.722,,,,,
565,2020/01/09 11:00:00 PM,10.553,,,,,
566,2020/01/10 12:00:00 AM,10.455,,,,,
567,2020/01/10 01:00:00 AM,10.259,,,,,
568,2020/01/10 02:00:00 AM,10.259,,,,,
569,2020/01/10 03:00:00 AM,10.259,,,,,
570,2020/01/10 04:00:00 AM,10.357,,,,,
571,2020/01/10 05:00:00 AM,10.259,,,,,
572,2020/01/10 06:00:00 AM,10.357,,,,,
573,2020/01/10 07:00:00 AM,10.259,,,,,
574,2020/01/10 08:00:00 AM,10.259,,,,,
575,2020/01/10 09:00:00 AM,14.038,,,,,
576,2020/01/10 10:00:00 AM,18.711,,,,,
577,2020/01/10 11:00:00 AM,21.855,,,,,
578,2020/01/10 12:00:00 PM,22.046,,,,,
579,2020/01/10 01:00:00 PM,22.046,,,,,
580,2020/01/10 02:00:00 PM,22.142,,,,,
581,2020/01/10 03:00:00 PM,22.142,,,,,
582,2020/01/10 04:00:00 PM,22.142,,,,,
583,2020/01/10 05:00:00 PM,22.142,,,,,
584,2020/01/10 06:00:00 PM,22.046,,,,,
585,2020/01/10 07:00:00 PM,20.234,,,,,
586,2020/01/10 08:00:00 PM,20.234,,,,,
587,2020/01/10 09:00:00 PM,16.523,,,,,
588,2020/01/10 10:00:00 PM,11.722,,,,,
589,2020/01/10 11:00:00 PM,10.553,,,,,
590,2020/01/11 12:00:00 AM,10.455,,,,,
591,2020/01/11 01:00:00 AM,10.357,,,,,
592,2020/01/11 02:00:00 AM,10.357,,,,,
593,2020/01/11 03:00:00 AM,10.259,,,,,
594,2020/01/11 04:00:00 AM,10.259,,,,,
595,2020/01/11 05:00:00 AM,10.259,,,,,
596,2020/01/11 06:00:00 AM,10.357,,,,,
597,2020/01/11 07:00:00 AM,10.357,,,,,
598,2020/01/11 08:00:00 AM,10.259,,,,,
599,2020/01/11 09:00:00 AM,14.038,,,,,
600,2020/01/11 10:00:00 AM,18.711,,,,,
601,2020/01/11 11:00:00 AM,21.951,,,,,
602,2020/01/11 12:00:00 PM,22.046,,,,,
603,2020/01/11 01:00:00 PM,23.196,,,,,
604,2020/01/11 02:00:00 PM,23.100,,,,,
605,2020/01/11 03:00:00 PM,22.812,,,,,
606,2020/01/11 04:00:00 PM,22.812,,,,,
607,2020/01/11 05:00:00 PM,22.717,,,,,
608,2020/01/11 06:00:00 PM,22.717,,,,,
609,2020/01/11 07:00:00 PM,20.329,,,,,
610,2020/01/11 08:00:00 PM,20.234,,,,,
611,2020/01/11 09:00:00 PM,16.427,,,,,
612,2020/01/11 10:00:00 PM,11.431,,,,,
613,2020/01/11 11:00:00 PM,10.553,,,,,
614,2020/01/12 12:00:00 AM,10.357,,,,,
615,2020/01/12 01:00:00 AM,10.357,,,,,
616,2020/01/12 02:00:00 AM,10.357,,,,,
617,2020/01/12 03:00:00 AM,10.357,,,,,
618,2020/01/12 04:00:00 AM,10.357,,,,,
619,2020/01/12 05:00:00 AM,10.357,,,,,
620,2020/01/12 06:00:00 AM,10.357,,,,,
621,2020/01/12 07:00:00 AM,10.357,,,,,
622,2020/01/12 08:00:00 AM,10.357,,,,,
623,2020/01/12 09:00:00 AM,14.421,,,,,
624,2020/01/12 10:00:00 AM,19.282,,,,,
625,2020/01/12 11:00:00 AM,22.717,,,,,
626,2020/01/12 12:00:00 PM,21.951,,,,,
627,2020/01/12 01:00:00 PM,21.855,,,,,
628,2020/01/12 02:00:00 PM,21.951,,,,,
629,2020/01/12 03:00:00 PM,22.046,,,,,
630,2020/01/12 04:00:00 PM,22.046,,,,,
631,2020/01/12 05:00:00 PM,21.951,,,,,
632,2020/01/12 06:00:00 PM,22.046,,,,,
633,2020/01/12 07:00:00 PM,20.234,,,,,
634,2020/01/12 08:00:00 PM,20.234,,,,,
635,2020/01/12 09:00:00 PM,16.332,,,,,
636,2020/01/12 10:00:00 PM,11.625,,,,,
637,2020/01/12 11:00:00 PM,10.553,,,,,
638,2020/01/13 12:00:00 AM,10.357,,,,,
639,2020/01/13 01:00:00 AM,10.357,,,,,
640,2020/01/13 02:00:00 AM,10.357,,,,,
641,2020/01/13 03:00:00 AM,10.357,,,,,
642,2020/01/13 04:00:00 AM,10.357,,,,,
643,2020/01/13 05:00:00 AM,10.259,,,,,
644,2020/01/13 06:00:00 AM,10.455,,,,,
645,2020/01/13 07:00:00 AM,10.357,,,,,
646,2020/01/13 08:00:00 AM,10.259,,,,,
647,2020/01/13 09:00:00 AM,14.134,,,,,
648,2020/01/13 10:00:00 AM,18.901,,,,,
649,2020/01/13 11:00:00 AM,21.760,,,,,
650,2020/01/13 12:00:00 PM,21.760,,,,,
651,2020/01/13 01:00:00 PM,21.951,,,,,
652,2020/01/13 02:00:00 PM,21.951,,,,,
653,2020/01/13 03:00:00 PM,22.429,,,,,
654,2020/01/13 04:00:00 PM,22.333,,,,,
655,2020/01/13 05:00:00 PM,22.429,,,,,
656,2020/01/13 06:00:00 PM,22.333,,,,,
657,2020/01/13 07:00:00 PM,20.329,,,,,
658,2020/01/13 08:00:00 PM,20.138,,,,,
659,2020/01/13 09:00:00 PM,16.332,,,,,
660,2020/01/13 10:00:00 PM,11.334,,,,,
661,2020/01/13 11:00:00 PM,10.553,,,,,
662,2020/01/14 12:00:00 AM,10.357,,,,,
663,2020/01/14 01:00:00 AM,10.357,,,,,
664,2020/01/14 02:00:00 AM,10.357,,,,,
665,2020/01/14 03:00:00 AM,10.455,,,,,
666,2020/01/14 04:00:00 AM,10.455,,,,,
667,2020/01/14 05:00:00 AM,10.357,,,,,
668,2020/01/14 06:00:00 AM,10.455,,,,,
669,2020/01/14 07:00:00 AM,10.455,,,,,
670,2020/01/14 08:00:00 AM,10.259,,,,,
671,2020/01/14 09:00:00 AM,14.325,,,,,
672,2020/01/14 10:00:00 AM,19.187,,,,,
673,2020/01/14 11:00:00 AM,22.142,,,,,
674,2020/01/14 12:00:00 PM,22.238,,,,,
675,2020/01/14 01:00:00 PM,22.333,,,,,
676,2020/01/14 02:00:00 PM,22.333,,,,,
677,2020/01/14 03:00:00 PM,22.333,,,,,
678,2020/01/14 04:00:00 PM,16.427,,,,,
679,2020/01/14 04:54:53 PM,,Logged,Logged,,,
680,2020/01/14 04:55:25 PM,,,,Logged,,
681,2020/01/14 05:00:00 PM,20.329,,,,,
682,2020/01/14 06:00:00 PM,20.234,,,,,
683,2020/01/14 07:00:00 PM,20.234,,,,,
684,2020/01/14 08:00:00 PM,14.996,,,,,
685,2020/01/14 09:00:00 PM,10.259,,,,,
686,2020/01/14 10:00:00 PM,10.357,,,,,
687,2020/01/14 11:00:00 PM,10.357,,,,,
688,2020/01/15 12:00:00 AM,10.357,,,,,
689,2020/01/15 01:00:00 AM,10.357,,,,,
690,2020/01/15 02:00:00 AM,10.455,,,,,
691,2020/01/15 03:00:00 AM,10.357,,,,,
692,2020/01/15 04:00:00 AM,10.357,,,,,
693,2020/01/15 05:00:00 AM,10.357,,,,,
694,2020/01/15 06:00:00 AM,10.357,,,,,
695,2020/01/15 07:00:00 AM,10.651,,,,,
696,2020/01/15 08:00:00 AM,15.664,,,,,
697,2020/01/15 09:00:00 AM,23.100,,,,,
698,2020/01/15 10:00:00 AM,24.062,,,,,
699,2020/01/15 11:00:00 AM,23.966,,,,,
700,2020/01/15 12:00:00 PM,23.869,,,,,
701,2020/01/15 01:00:00 PM,23.869,,,,,
702,2020/01/15 02:00:00 PM,23.966,,,,,
703,2020/01/15 03:00:00 PM,24.448,,,,,
704,2020/01/15 04:00:00 PM,24.931,,,,,
705,2020/01/15 05:00:00 PM,23.004,,,,,
706,2020/01/15 06:00:00 PM,20.329,,,,,
707,2020/01/15 07:00:00 PM,20.234,,,,,
708,2020/01/15 08:00:00 PM,15.951,,,,,
709,2020/01/15 09:00:00 PM,11.139,,,,,
710,2020/01/15 10:00:00 PM,10.553,,,,,
711,2020/01/15 11:00:00 PM,10.455,,,,,
712,2020/01/16 12:00:00 AM,10.357,,,,,
713,2020/01/16 01:00:00 AM,10.357,,,,,
714,2020/01/16 02:00:00 AM,10.357,,,,,
715,2020/01/16 03:00:00 AM,10.357,,,,,
716,2020/01/16 04:00:00 AM,10.357,,,,,
717,2020/01/16 05:00:00 AM,10.357,,,,,
718,2020/01/16 06:00:00 AM,10.357,,,,,
719,2020/01/16 07:00:00 AM,10.455,,,,,
720,2020/01/16 08:00:00 AM,14.804,,,,,
721,2020/01/16 09:00:00 AM,21.473,,,,,
722,2020/01/16 10:00:00 AM,24.351,,,,,
723,2020/01/16 11:00:00 AM,26.683,,,,,
724,2020/01/16 12:00:00 PM,27.468,,,,,
725,2020/01/16 01:00:00 PM,27.862,,,,,
726,2020/01/16 02:00:00 PM,27.764,,,,,
727,2020/01/16 03:00:00 PM,27.764,,,,,
728,2020/01/16 04:00:00 PM,27.665,,,,,
729,2020/01/16 05:00:00 PM,24.545,,,,,
730,2020/01/16 06:00:00 PM,20.329,,,,,
731,2020/01/16 07:00:00 PM,20.234,,,,,
732,2020/01/16 08:00:00 PM,15.473,,,,,
733,2020/01/16 09:00:00 PM,10.748,,,,,
734,2020/01/16 10:00:00 PM,10.455,,,,,
735,2020/01/16 11:00:00 PM,10.455,,,,,
736,2020/01/17 12:00:00 AM,10.455,,,,,
737,2020/01/17 01:00:00 AM,10.553,,,,,
738,2020/01/17 02:00:00 AM,10.553,,,,,
739,2020/01/17 03:00:00 AM,10.553,,,,,
740,2020/01/17 04:00:00 AM,10.455,,,,,
741,2020/01/17 05:00:00 AM,10.553,,,,,
742,2020/01/17 06:00:00 AM,10.455,,,,,
743,2020/01/17 07:00:00 AM,10.553,,,,,
744,2020/01/17 08:00:00 AM,15.569,,,,,
745,2020/01/17 09:00:00 AM,23.677,,,,,
746,2020/01/17 10:00:00 AM,27.862,,,,,
747,2020/01/17 11:00:00 AM,27.665,,,,,
748,2020/01/17 12:00:00 PM,27.764,,,,,
749,2020/01/17 01:00:00 PM,27.764,,,,,
750,2020/01/17 02:00:00 PM,27.764,,,,,
751,2020/01/17 03:00:00 PM,27.764,,,,,
752,2020/01/17 04:00:00 PM,27.665,,,,,
753,2020/01/17 05:00:00 PM,24.545,,,,,
754,2020/01/17 06:00:00 PM,20.424,,,,,
755,2020/01/17 07:00:00 PM,20.329,,,,,
756,2020/01/17 08:00:00 PM,15.664,,,,,
757,2020/01/17 09:00:00 PM,11.041,,,,,
758,2020/01/17 10:00:00 PM,10.553,,,,,
759,2020/01/17 11:00:00 PM,10.553,,,,,
760,2020/01/18 12:00:00 AM,10.455,,,,,
761,2020/01/18 01:00:00 AM,10.455,,,,,
762,2020/01/18 02:00:00 AM,10.455,,,,,
763,2020/01/18 03:00:00 AM,10.455,,,,,
764,2020/01/18 04:00:00 AM,10.455,,,,,
765,2020/01/18 05:00:00 AM,10.455,,,,,
766,2020/01/18 06:00:00 AM,10.455,,,,,
767,2020/01/18 07:00:00 AM,10.455,,,,,
768,2020/01/18 08:00:00 AM,14.900,,,,,
769,2020/01/18 09:00:00 AM,22.525,,,,,
770,2020/01/18 10:00:00 AM,26.000,,,,,
771,2020/01/18 11:00:00 AM,27.075,,,,,
772,2020/01/18 12:00:00 PM,27.173,,,,,
773,2020/01/18 01:00:00 PM,24.448,,,,,
774,2020/01/18 02:00:00 PM,24.448,,,,,
775,2020/01/18 03:00:00 PM,24.448,,,,,
776,2020/01/18 04:00:00 PM,24.545,,,,,
777,2020/01/18 05:00:00 PM,22.908,,,,,
778,2020/01/18 06:00:00 PM,20.234,,,,,
779,2020/01/18 07:00:00 PM,20.138,,,,,
780,2020/01/18 08:00:00 PM,15.855,,,,,
781,2020/01/18 09:00:00 PM,11.139,,,,,
782,2020/01/18 10:00:00 PM,10.553,,,,,
783,2020/01/18 11:00:00 PM,10.455,,,,,
784,2020/01/19 12:00:00 AM,10.357,,,,,
785,2020/01/19 01:00:00 AM,10.357,,,,,
786,2020/01/19 02:00:00 AM,10.357,,,,,
787,2020/01/19 03:00:00 AM,10.357,,,,,
788,2020/01/19 04:00:00 AM,10.357,,,,,
789,2020/01/19 05:00:00 AM,10.357,,,,,
790,2020/01/19 06:00:00 AM,10.357,,,,,
791,2020/01/19 07:00:00 AM,10.455,,,,,
792,2020/01/19 08:00:00 AM,14.709,,,,,
793,2020/01/19 09:00:00 AM,21.282,,,,,
794,2020/01/19 10:00:00 AM,24.255,,,,,
795,2020/01/19 11:00:00 AM,24.351,,,,,
796,2020/01/19 12:00:00 PM,24.351,,,,,
797,2020/01/19 01:00:00 PM,24.351,,,,,
798,2020/01/19 02:00:00 PM,24.351,,,,,
799,2020/01/19 03:00:00 PM,24.448,,,,,
800,2020/01/19 04:00:00 PM,24.351,,,,,
801,2020/01/19 05:00:00 PM,22.717,,,,,
802,2020/01/19 06:00:00 PM,20.234,,,,,
803,2020/01/19 07:00:00 PM,20.138,,,,,
804,2020/01/19 08:00:00 PM,15.951,,,,,
805,2020/01/19 09:00:00 PM,11.236,,,,,
806,2020/01/19 10:00:00 PM,10.553,,,,,
807,2020/01/19 11:00:00 PM,10.455,,,,,
808,2020/01/20 12:00:00 AM,10.455,,,,,
809,2020/01/20 01:00:00 AM,10.357,,,,,
810,2020/01/20 02:00:00 AM,10.357,,,,,
811,2020/01/20 03:00:00 AM,10.357,,,,,
812,2020/01/20 04:00:00 AM,10.357,,,,,
813,2020/01/20 05:00:00 AM,10.357,,,,,
814,2020/01/20 06:00:00 AM,10.455,,,,,
815,2020/01/20 07:00:00 AM,10.455,,,,,
816,2020/01/20 08:00:00 AM,14.900,,,,,
817,2020/01/20 09:00:00 AM,21.378,,,,,
818,2020/01/20 10:00:00 AM,25.125,,,,,
819,2020/01/20 11:00:00 AM,24.255,,,,,
820,2020/01/20 12:00:00 PM,24.255,,,,,
821,2020/01/20 01:00:00 PM,24.158,,,,,
822,2020/01/20 02:00:00 PM,24.158,,,,,
823,2020/01/20 03:00:00 PM,25.028,,,,,
824,2020/01/20 04:00:00 PM,25.708,,,,,
825,2020/01/20 05:00:00 PM,23.581,,,,,
826,2020/01/20 06:00:00 PM,20.519,,,,,
827,2020/01/20 07:00:00 PM,20.329,,,,,
828,2020/01/20 08:00:00 PM,15.282,,,,,
829,2020/01/20 09:00:00 PM,10.553,,,,,
830,2020/01/20 10:00:00 PM,10.455,,,,,
831,2020/01/20 11:00:00 PM,10.455,,,,,
832,2020/01/21 12:00:00 AM,10.553,,,,,
833,2020/01/21 01:00:00 AM,10.455,,,,,
834,2020/01/21 02:00:00 AM,10.357,,,,,
835,2020/01/21 03:00:00 AM,10.455,,,,,
836,2020/01/21 04:00:00 AM,10.455,,,,,
837,2020/01/21 05:00:00 AM,10.455,,,,,
838,2020/01/21 06:00:00 AM,10.455,,,,,
839,2020/01/21 07:00:00 AM,10.455,,,,,
840,2020/01/21 08:00:00 AM,15.473,,,,,
841,2020/01/21 09:00:00 AM,23.388,,,,,
842,2020/01/21 10:00:00 AM,27.567,,,,,
843,2020/01/21 11:00:00 AM,27.468,,,,,
844,2020/01/21 12:00:00 PM,27.468,,,,,
845,2020/01/21 01:00:00 PM,27.468,,,,,
846,2020/01/21 02:00:00 PM,27.468,,,,,
847,2020/01/21 03:00:00 PM,27.468,,,,,
848,2020/01/21 04:00:00 PM,27.468,,,,,
849,2020/01/21 05:00:00 PM,24.448,,,,,
850,2020/01/21 06:00:00 PM,20.329,,,,,
851,2020/01/21 07:00:00 PM,20.329,,,,,
852,2020/01/21 08:00:00 PM,15.378,,,,,
853,2020/01/21 09:00:00 PM,10.553,,,,,
854,2020/01/21 10:00:00 PM,10.357,,,,,
855,2020/01/21 11:00:00 PM,10.455,,,,,
856,2020/01/22 12:00:00 AM,10.455,,,,,
857,2020/01/22 01:00:00 AM,10.455,,,,,
858,2020/01/22 02:00:00 AM,10.553,,,,,
859,2020/01/22 03:00:00 AM,10.455,,,,,
860,2020/01/22 04:00:00 AM,10.553,,,,,
861,2020/01/22 05:00:00 AM,10.455,,,,,
862,2020/01/22 06:00:00 AM,10.455,,,,,
863,2020/01/22 07:00:00 AM,10.553,,,,,
864,2020/01/22 08:00:00 AM,15.569,,,,,
865,2020/01/22 09:00:00 AM,23.581,,,,,
866,2020/01/22 10:00:00 AM,27.468,,,,,
867,2020/01/22 11:00:00 AM,27.370,,,,,
868,2020/01/22 12:00:00 PM,27.370,,,,,
869,2020/01/22 01:00:00 PM,27.468,,,,,
870,2020/01/22 02:00:00 PM,27.468,,,,,
871,2020/01/22 03:00:00 PM,27.468,,,,,
872,2020/01/22 04:00:00 PM,27.468,,,,,
873,2020/01/22 05:00:00 PM,24.448,,,,,
874,2020/01/22 06:00:00 PM,20.234,,,,,
875,2020/01/22 07:00:00 PM,20.234,,,,,
876,2020/01/22 08:00:00 PM,15.378,,,,,
877,2020/01/22 09:00:00 PM,10.455,,,,,
878,2020/01/22 10:00:00 PM,10.455,,,,,
879,2020/01/22 11:00:00 PM,10.553,,,,,
880,2020/01/23 12:00:00 AM,10.455,,,,,
881,2020/01/23 01:00:00 AM,10.357,,,,,
882,2020/01/23 02:00:00 AM,10.553,,,,,
883,2020/01/23 03:00:00 AM,10.455,,,,,
884,2020/01/23 04:00:00 AM,10.553,,,,,
885,2020/01/23 05:00:00 AM,10.455,,,,,
886,2020/01/23 06:00:00 AM,10.455,,,,,
887,2020/01/23 07:00:00 AM,10.553,,,,,
888,2020/01/23 08:00:00 AM,15.569,,,,,
889,2020/01/23 09:00:00 AM,23.292,,,,,
890,2020/01/23 10:00:00 AM,28.357,,,,,
891,2020/01/23 11:00:00 AM,24.158,,,,,
892,2020/01/23 12:00:00 PM,24.062,,,,,
893,2020/01/23 01:00:00 PM,24.448,,,,,
894,2020/01/23 02:00:00 PM,27.075,,,,,
895,2020/01/23 03:00:00 PM,25.610,,,,,
896,2020/01/23 04:00:00 PM,25.610,,,,,
897,2020/01/23 05:00:00 PM,23.292,,,,,
898,2020/01/23 06:00:00 PM,20.329,,,,,
899,2020/01/23 07:00:00 PM,20.234,,,,,
900,2020/01/23 08:00:00 PM,15.569,,,,,
901,2020/01/23 09:00:00 PM,10.748,,,,,
902,2020/01/23 10:00:00 PM,10.455,,,,,
903,2020/01/23 11:00:00 PM,10.455,,,,,
904,2020/01/24 12:00:00 AM,10.455,,,,,
905,2020/01/24 01:00:00 AM,10.455,,,,,
906,2020/01/24 02:00:00 AM,10.455,,,,,
907,2020/01/24 03:00:00 AM,10.455,,,,,
908,2020/01/24 04:00:00 AM,10.455,,,,,
909,2020/01/24 05:00:00 AM,10.455,,,,,
910,2020/01/24 06:00:00 AM,10.455,,,,,
911,2020/01/24 07:00:00 AM,10.455,,,,,
912,2020/01/24 08:00:00 AM,15.091,,,,,
913,2020/01/24 09:00:00 AM,22.238,,,,,
914,2020/01/24 10:00:00 AM,25.319,,,,,
915,2020/01/24 11:00:00 AM,25.513,,,,,
916,2020/01/24 12:00:00 PM,25.513,,,,,
917,2020/01/24 01:00:00 PM,25.513,,,,,
918,2020/01/24 02:00:00 PM,25.513,,,,,
919,2020/01/24 03:00:00 PM,25.513,,,,,
920,2020/01/24 04:00:00 PM,25.513,,,,,
921,2020/01/24 05:00:00 PM,23.196,,,,,
922,2020/01/24 06:00:00 PM,20.329,,,,,
923,2020/01/24 07:00:00 PM,20.234,,,,,
924,2020/01/24 08:00:00 PM,15.569,,,,,
925,2020/01/24 09:00:00 PM,10.748,,,,,
926,2020/01/24 10:00:00 PM,10.455,,,,,
927,2020/01/24 11:00:00 PM,10.553,,,,,
928,2020/01/25 12:00:00 AM,10.357,,,,,
929,2020/01/25 01:00:00 AM,10.357,,,,,
930,2020/01/25 02:00:00 AM,10.455,,,,,
931,2020/01/25 03:00:00 AM,10.455,,,,,
932,2020/01/25 04:00:00 AM,10.357,,,,,
933,2020/01/25 05:00:00 AM,10.455,,,,,
934,2020/01/25 06:00:00 AM,10.455,,,,,
935,2020/01/25 07:00:00 AM,10.553,,,,,
936,2020/01/25 08:00:00 AM,15.187,,,,,
937,2020/01/25 09:00:00 AM,22.333,,,,,
938,2020/01/25 10:00:00 AM,25.222,,,,,
939,2020/01/25 11:00:00 AM,25.319,,,,,
940,2020/01/25 12:00:00 PM,25.319,,,,,
941,2020/01/25 01:00:00 PM,25.319,,,,,
942,2020/01/25 02:00:00 PM,25.319,,,,,
943,2020/01/25 03:00:00 PM,25.319,,,,,
944,2020/01/25 04:00:00 PM,25.319,,,,,
945,2020/01/25 05:00:00 PM,23.100,,,,,
946,2020/01/25 06:00:00 PM,20.329,,,,,
947,2020/01/25 07:00:00 PM,20.329,,,,,
948,2020/01/25 08:00:00 PM,15.569,,,,,
949,2020/01/25 09:00:00 PM,10.748,,,,,
950,2020/01/25 10:00:00 PM,10.455,,,,,
951,2020/01/25 11:00:00 PM,10.455,,,,,
952,2020/01/26 12:00:00 AM,10.357,,,,,
953,2020/01/26 01:00:00 AM,10.357,,,,,
954,2020/01/26 02:00:00 AM,10.455,,,,,
955,2020/01/26 03:00:00 AM,10.455,,,,,
956,2020/01/26 04:00:00 AM,10.455,,,,,
957,2020/01/26 05:00:00 AM,10.455,,,,,
958,2020/01/26 06:00:00 AM,10.455,,,,,
959,2020/01/26 07:00:00 AM,10.553,,,,,
960,2020/01/26 08:00:00 AM,15.282,,,,,
961,2020/01/26 09:00:00 AM,22.238,,,,,
962,2020/01/26 10:00:00 AM,25.028,,,,,
963,2020/01/26 11:00:00 AM,25.125,,,,,
964,2020/01/26 12:00:00 PM,27.370,,,,,
965,2020/01/26 01:00:00 PM,24.931,,,,,
966,2020/01/26 02:00:00 PM,23.388,,,,,
967,2020/01/26 03:00:00 PM,23.484,,,,,
968,2020/01/26 04:00:00 PM,23.484,,,,,
969,2020/01/26 05:00:00 PM,22.046,,,,,
970,2020/01/26 06:00:00 PM,20.138,,,,,
971,2020/01/26 07:00:00 PM,20.138,,,,,
972,2020/01/26 08:00:00 PM,15.951,,,,,
973,2020/01/26 09:00:00 PM,11.041,,,,,
974,2020/01/26 10:00:00 PM,10.553,,,,,
975,2020/01/26 11:00:00 PM,10.357,,,,,
976,2020/01/27 12:00:00 AM,10.357,,,,,
977,2020/01/27 01:00:00 AM,10.357,,,,,
978,2020/01/27 02:00:00 AM,10.259,,,,,
979,2020/01/27 03:00:00 AM,10.357,,,,,
980,2020/01/27 04:00:00 AM,10.357,,,,,
981,2020/01/27 05:00:00 AM,10.357,,,,,
982,2020/01/27 06:00:00 AM,10.357,,,,,
983,2020/01/27 07:00:00 AM,10.455,,,,,
984,2020/01/27 08:00:00 AM,14.709,,,,,
985,2020/01/27 09:00:00 AM,20.996,,,,,
986,2020/01/27 10:00:00 AM,23.196,,,,,
987,2020/01/27 11:00:00 AM,23.292,,,,,
988,2020/01/27 12:00:00 PM,23.292,,,,,
989,2020/01/27 01:00:00 PM,23.388,,,,,
990,2020/01/27 02:00:00 PM,23.388,,,,,
991,2020/01/27 03:00:00 PM,23.388,,,,,
992,2020/01/27 04:00:00 PM,23.388,,,,,
993,2020/01/27 05:00:00 PM,22.046,,,,,
994,2020/01/27 06:00:00 PM,20.234,,,,,
995,2020/01/27 07:00:00 PM,20.234,,,,,
996,2020/01/27 08:00:00 PM,15.855,,,,,
997,2020/01/27 09:00:00 PM,11.041,,,,,
998,2020/01/27 10:00:00 PM,10.553,,,,,
999,2020/01/27 11:00:00 PM,10.357,,,,,
1000,2020/01/28 12:00:00 AM,10.357,,,,,
1001,2020/01/28 01:00:00 AM,10.357,,,,,
1002,2020/01/28 02:00:00 AM,10.357,,,,,
1003,2020/01/28 03:00:00 AM,10.357,,,,,
1004,2020/01/28 04:00:00 AM,10.357,,,,,
1005,2020/01/28 05:00:00 AM,10.357,,,,,
1006,2020/01/28 06:00:00 AM,10.357,,,,,
1007,2020/01/28 07:00:00 AM,10.357,,,,,
1008,2020/01/28 08:00:00 AM,14.709,,,,,
1009,2020/01/28 09:00:00 AM,20.805,,,,,
1010,2020/01/28 10:00:00 AM,23.196,,,,,
1011,2020/01/28 11:00:00 AM,23.292,,,,,
1012,2020/01/28 12:00:00 PM,23.292,,,,,
1013,2020/01/28 01:00:00 PM,23.292,,,,,
1014,2020/01/28 02:00:00 PM,23.388,,,,,
1015,2020/01/28 03:00:00 PM,23.292,,,,,
1016,2020/01/28 04:00:00 PM,23.292,,,,,
1017,2020/01/28 05:00:00 PM,21.951,,,,,
