"Plot Title: 16"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 9786046, SEN S/N: 9786046)","Coupler Attached (LGR S/N: 9786046)","Host Connected (LGR S/N: 9786046)","Coupler Detached (LGR S/N: 9786046)","Stopped (LGR S/N: 9786046)","End Of File (LGR S/N: 9786046)"
507,2020/01/07 01:00:00 PM,17.284,,,,,
508,2020/01/07 02:00:00 PM,17.284,,,,,
509,2020/01/07 03:00:00 PM,17.284,,,,,
510,2020/01/07 04:00:00 PM,17.284,,,,,
511,2020/01/07 05:00:00 PM,17.284,,,,,
512,2020/01/07 06:00:00 PM,17.379,,,,,
513,2020/01/07 07:00:00 PM,17.284,,,,,
514,2020/01/07 08:00:00 PM,17.284,,,,,
515,2020/01/07 09:00:00 PM,11.334,,,,,
516,2020/01/07 10:00:00 PM,6.370,,,,,
517,2020/01/07 11:00:00 PM,5.450,,,,,
518,2020/01/08 12:00:00 AM,5.347,,,,,
519,2020/01/08 01:00:00 AM,5.347,,,,,
520,2020/01/08 02:00:00 AM,5.244,,,,,
521,2020/01/08 03:00:00 AM,5.347,,,,,
522,2020/01/08 04:00:00 AM,5.347,,,,,
523,2020/01/08 05:00:00 AM,5.347,,,,,
524,2020/01/08 06:00:00 AM,5.450,,,,,
525,2020/01/08 07:00:00 AM,5.450,,,,,
526,2020/01/08 08:00:00 AM,5.347,,,,,
527,2020/01/08 09:00:00 AM,9.373,,,,,
528,2020/01/08 10:00:00 AM,14.421,,,,,
529,2020/01/08 11:00:00 AM,17.189,,,,,
530,2020/01/08 12:00:00 PM,17.284,,,,,
531,2020/01/08 01:00:00 PM,17.189,,,,,
532,2020/01/08 02:00:00 PM,17.189,,,,,
533,2020/01/08 03:00:00 PM,17.379,,,,,
534,2020/01/08 04:00:00 PM,18.045,,,,,
535,2020/01/08 05:00:00 PM,17.855,,,,,
536,2020/01/08 06:00:00 PM,17.665,,,,,
537,2020/01/08 07:00:00 PM,17.570,,,,,
538,2020/01/08 08:00:00 PM,17.475,,,,,
539,2020/01/08 09:00:00 PM,11.625,,,,,
540,2020/01/08 10:00:00 PM,6.877,,,,,
541,2020/01/08 11:00:00 PM,5.655,,,,,
542,2020/01/09 12:00:00 AM,5.552,,,,,
543,2020/01/09 01:00:00 AM,5.450,,,,,
544,2020/01/09 02:00:00 AM,5.450,,,,,
545,2020/01/09 03:00:00 AM,5.347,,,,,
546,2020/01/09 04:00:00 AM,5.450,,,,,
547,2020/01/09 05:00:00 AM,5.450,,,,,
548,2020/01/09 06:00:00 AM,5.450,,,,,
549,2020/01/09 07:00:00 AM,5.450,,,,,
550,2020/01/09 08:00:00 AM,5.450,,,,,
551,2020/01/09 09:00:00 AM,9.077,,,,,
552,2020/01/09 10:00:00 AM,14.038,,,,,
553,2020/01/09 11:00:00 AM,17.855,,,,,
554,2020/01/09 12:00:00 PM,17.665,,,,,
555,2020/01/09 01:00:00 PM,17.665,,,,,
556,2020/01/09 02:00:00 PM,17.570,,,,,
557,2020/01/09 03:00:00 PM,17.570,,,,,
558,2020/01/09 04:00:00 PM,17.570,,,,,
559,2020/01/09 05:00:00 PM,17.570,,,,,
560,2020/01/09 06:00:00 PM,17.570,,,,,
561,2020/01/09 07:00:00 PM,17.760,,,,,
562,2020/01/09 08:00:00 PM,17.570,,,,,
563,2020/01/09 09:00:00 PM,11.625,,,,,
564,2020/01/09 10:00:00 PM,6.877,,,,,
565,2020/01/09 11:00:00 PM,5.655,,,,,
566,2020/01/10 12:00:00 AM,5.450,,,,,
567,2020/01/10 01:00:00 AM,5.347,,,,,
568,2020/01/10 02:00:00 AM,5.244,,,,,
569,2020/01/10 03:00:00 AM,5.347,,,,,
570,2020/01/10 04:00:00 AM,5.347,,,,,
571,2020/01/10 05:00:00 AM,5.244,,,,,
572,2020/01/10 06:00:00 AM,5.244,,,,,
573,2020/01/10 07:00:00 AM,5.244,,,,,
574,2020/01/10 08:00:00 AM,5.347,,,,,
575,2020/01/10 09:00:00 AM,8.978,,,,,
576,2020/01/10 10:00:00 AM,13.076,,,,,
577,2020/01/10 11:00:00 AM,17.475,,,,,
578,2020/01/10 12:00:00 PM,17.475,,,,,
579,2020/01/10 01:00:00 PM,17.570,,,,,
580,2020/01/10 02:00:00 PM,17.665,,,,,
581,2020/01/10 03:00:00 PM,17.665,,,,,
582,2020/01/10 04:00:00 PM,17.570,,,,,
583,2020/01/10 05:00:00 PM,17.665,,,,,
584,2020/01/10 06:00:00 PM,17.665,,,,,
585,2020/01/10 07:00:00 PM,17.665,,,,,
586,2020/01/10 08:00:00 PM,17.665,,,,,
587,2020/01/10 09:00:00 PM,11.916,,,,,
588,2020/01/10 10:00:00 PM,6.978,,,,,
589,2020/01/10 11:00:00 PM,5.655,,,,,
590,2020/01/11 12:00:00 AM,5.450,,,,,
591,2020/01/11 01:00:00 AM,5.347,,,,,
592,2020/01/11 02:00:00 AM,5.347,,,,,
593,2020/01/11 03:00:00 AM,5.244,,,,,
594,2020/01/11 04:00:00 AM,5.244,,,,,
595,2020/01/11 05:00:00 AM,5.244,,,,,
596,2020/01/11 06:00:00 AM,5.244,,,,,
597,2020/01/11 07:00:00 AM,5.347,,,,,
598,2020/01/11 08:00:00 AM,5.244,,,,,
599,2020/01/11 09:00:00 AM,8.879,,,,,
600,2020/01/11 10:00:00 AM,13.269,,,,,
601,2020/01/11 11:00:00 AM,17.189,,,,,
602,2020/01/11 12:00:00 PM,17.475,,,,,
603,2020/01/11 01:00:00 PM,17.570,,,,,
604,2020/01/11 02:00:00 PM,17.570,,,,,
605,2020/01/11 03:00:00 PM,17.665,,,,,
606,2020/01/11 04:00:00 PM,17.665,,,,,
607,2020/01/11 05:00:00 PM,17.475,,,,,
608,2020/01/11 06:00:00 PM,17.665,,,,,
609,2020/01/11 07:00:00 PM,17.665,,,,,
610,2020/01/11 08:00:00 PM,17.665,,,,,
611,2020/01/11 09:00:00 PM,11.722,,,,,
612,2020/01/11 10:00:00 PM,6.978,,,,,
613,2020/01/11 11:00:00 PM,5.655,,,,,
614,2020/01/12 12:00:00 AM,5.450,,,,,
615,2020/01/12 01:00:00 AM,5.347,,,,,
616,2020/01/12 02:00:00 AM,5.347,,,,,
617,2020/01/12 03:00:00 AM,5.347,,,,,
618,2020/01/12 04:00:00 AM,5.244,,,,,
619,2020/01/12 05:00:00 AM,5.244,,,,,
620,2020/01/12 06:00:00 AM,5.244,,,,,
621,2020/01/12 07:00:00 AM,5.244,,,,,
622,2020/01/12 08:00:00 AM,5.244,,,,,
623,2020/01/12 09:00:00 AM,8.879,,,,,
624,2020/01/12 10:00:00 AM,13.269,,,,,
625,2020/01/12 11:00:00 AM,17.284,,,,,
626,2020/01/12 12:00:00 PM,16.999,,,,,
627,2020/01/12 01:00:00 PM,16.999,,,,,
628,2020/01/12 02:00:00 PM,17.189,,,,,
629,2020/01/12 03:00:00 PM,18.616,,,,,
630,2020/01/12 04:00:00 PM,18.426,,,,,
631,2020/01/12 05:00:00 PM,18.426,,,,,
632,2020/01/12 06:00:00 PM,18.331,,,,,
633,2020/01/12 07:00:00 PM,18.331,,,,,
634,2020/01/12 08:00:00 PM,18.331,,,,,
635,2020/01/12 09:00:00 PM,12.013,,,,,
636,2020/01/12 10:00:00 PM,7.381,,,,,
637,2020/01/12 11:00:00 PM,5.860,,,,,
638,2020/01/13 12:00:00 AM,5.655,,,,,
639,2020/01/13 01:00:00 AM,5.552,,,,,
640,2020/01/13 02:00:00 AM,5.450,,,,,
641,2020/01/13 03:00:00 AM,5.450,,,,,
642,2020/01/13 04:00:00 AM,5.450,,,,,
643,2020/01/13 05:00:00 AM,5.450,,,,,
644,2020/01/13 06:00:00 AM,5.450,,,,,
645,2020/01/13 07:00:00 AM,5.450,,,,,
646,2020/01/13 08:00:00 AM,5.450,,,,,
647,2020/01/13 09:00:00 AM,8.680,,,,,
648,2020/01/13 10:00:00 AM,13.076,,,,,
649,2020/01/13 11:00:00 AM,17.855,,,,,
650,2020/01/13 12:00:00 PM,18.140,,,,,
651,2020/01/13 01:00:00 PM,18.236,,,,,
652,2020/01/13 02:00:00 PM,18.236,,,,,
653,2020/01/13 03:00:00 PM,18.331,,,,,
654,2020/01/13 04:00:00 PM,18.331,,,,,
655,2020/01/13 05:00:00 PM,18.331,,,,,
656,2020/01/13 06:00:00 PM,18.331,,,,,
657,2020/01/13 07:00:00 PM,18.236,,,,,
658,2020/01/13 08:00:00 PM,18.236,,,,,
659,2020/01/13 09:00:00 PM,12.110,,,,,
660,2020/01/13 10:00:00 PM,7.280,,,,,
661,2020/01/13 11:00:00 PM,5.860,,,,,
662,2020/01/14 12:00:00 AM,5.552,,,,,
663,2020/01/14 01:00:00 AM,5.450,,,,,
664,2020/01/14 02:00:00 AM,5.450,,,,,
665,2020/01/14 03:00:00 AM,5.450,,,,,
666,2020/01/14 04:00:00 AM,5.450,,,,,
667,2020/01/14 05:00:00 AM,5.450,,,,,
668,2020/01/14 06:00:00 AM,5.450,,,,,
669,2020/01/14 07:00:00 AM,5.450,,,,,
670,2020/01/14 08:00:00 AM,5.450,,,,,
671,2020/01/14 09:00:00 AM,8.779,,,,,
672,2020/01/14 10:00:00 AM,12.883,,,,,
673,2020/01/14 11:00:00 AM,18.140,,,,,
674,2020/01/14 12:00:00 PM,18.236,,,,,
675,2020/01/14 01:00:00 PM,18.236,,,,,
676,2020/01/14 02:00:00 PM,18.140,,,,,
677,2020/01/14 03:00:00 PM,16.903,,,,,
678,2020/01/14 04:00:00 PM,16.713,,,,,
679,2020/01/14 04:58:20 PM,,Logged,,,,
680,2020/01/14 04:58:21 PM,,,Logged,,,
681,2020/01/14 04:59:34 PM,,,,Logged,,
682,2020/01/14 05:00:00 PM,20.138,,,,,
683,2020/01/14 05:00:52 PM,,Logged,,,,
684,2020/01/14 05:00:53 PM,,,,Logged,,
685,2020/01/14 05:01:53 PM,,Logged,,,,
686,2020/01/14 05:01:54 PM,,,,Logged,,
687,2020/01/14 06:00:00 PM,17.189,,,,,
688,2020/01/14 07:00:00 PM,17.189,,,,,
689,2020/01/14 08:00:00 PM,17.284,,,,,
690,2020/01/14 09:00:00 PM,12.883,,,,,
691,2020/01/14 10:00:00 PM,7.782,,,,,
692,2020/01/14 11:00:00 PM,5.655,,,,,
693,2020/01/15 12:00:00 AM,5.655,,,,,
694,2020/01/15 01:00:00 AM,5.552,,,,,
695,2020/01/15 02:00:00 AM,5.552,,,,,
696,2020/01/15 03:00:00 AM,5.552,,,,,
697,2020/01/15 04:00:00 AM,5.552,,,,,
698,2020/01/15 05:00:00 AM,5.655,,,,,
699,2020/01/15 06:00:00 AM,5.552,,,,,
700,2020/01/15 07:00:00 AM,5.552,,,,,
701,2020/01/15 08:00:00 AM,5.450,,,,,
702,2020/01/15 09:00:00 AM,9.669,,,,,
703,2020/01/15 10:00:00 AM,14.517,,,,,
704,2020/01/15 11:00:00 AM,17.284,,,,,
705,2020/01/15 12:00:00 PM,17.284,,,,,
706,2020/01/15 01:00:00 PM,17.284,,,,,
707,2020/01/15 02:00:00 PM,17.284,,,,,
708,2020/01/15 03:00:00 PM,17.189,,,,,
709,2020/01/15 04:00:00 PM,17.189,,,,,
710,2020/01/15 05:00:00 PM,17.189,,,,,
711,2020/01/15 06:00:00 PM,17.189,,,,,
712,2020/01/15 07:00:00 PM,16.808,,,,,
713,2020/01/15 08:00:00 PM,16.808,,,,,
714,2020/01/15 09:00:00 PM,12.497,,,,,
715,2020/01/15 10:00:00 PM,7.481,,,,,
716,2020/01/15 11:00:00 PM,5.655,,,,,
717,2020/01/16 12:00:00 AM,5.552,,,,,
718,2020/01/16 01:00:00 AM,5.552,,,,,
719,2020/01/16 02:00:00 AM,5.552,,,,,
720,2020/01/16 03:00:00 AM,5.450,,,,,
721,2020/01/16 04:00:00 AM,5.450,,,,,
722,2020/01/16 05:00:00 AM,5.552,,,,,
723,2020/01/16 06:00:00 AM,5.450,,,,,
724,2020/01/16 07:00:00 AM,5.450,,,,,
725,2020/01/16 08:00:00 AM,5.450,,,,,
726,2020/01/16 09:00:00 AM,9.571,,,,,
727,2020/01/16 10:00:00 AM,14.230,,,,,
728,2020/01/16 11:00:00 AM,16.427,,,,,
729,2020/01/16 12:00:00 PM,16.618,,,,,
730,2020/01/16 01:00:00 PM,16.713,,,,,
731,2020/01/16 02:00:00 PM,16.618,,,,,
732,2020/01/16 03:00:00 PM,16.713,,,,,
733,2020/01/16 04:00:00 PM,16.523,,,,,
734,2020/01/16 05:00:00 PM,16.523,,,,,
735,2020/01/16 06:00:00 PM,16.618,,,,,
736,2020/01/16 07:00:00 PM,16.618,,,,,
737,2020/01/16 08:00:00 PM,16.523,,,,,
738,2020/01/16 09:00:00 PM,12.497,,,,,
739,2020/01/16 10:00:00 PM,7.481,,,,,
740,2020/01/16 11:00:00 PM,5.655,,,,,
741,2020/01/17 12:00:00 AM,5.450,,,,,
742,2020/01/17 01:00:00 AM,5.347,,,,,
743,2020/01/17 02:00:00 AM,5.347,,,,,
744,2020/01/17 03:00:00 AM,5.347,,,,,
745,2020/01/17 04:00:00 AM,5.347,,,,,
746,2020/01/17 05:00:00 AM,5.347,,,,,
747,2020/01/17 06:00:00 AM,5.450,,,,,
748,2020/01/17 07:00:00 AM,5.347,,,,,
749,2020/01/17 08:00:00 AM,5.347,,,,,
750,2020/01/17 09:00:00 AM,9.275,,,,,
751,2020/01/17 10:00:00 AM,14.038,,,,,
752,2020/01/17 11:00:00 AM,16.618,,,,,
753,2020/01/17 12:00:00 PM,16.618,,,,,
754,2020/01/17 01:00:00 PM,16.618,,,,,
755,2020/01/17 02:00:00 PM,16.618,,,,,
756,2020/01/17 03:00:00 PM,16.618,,,,,
757,2020/01/17 04:00:00 PM,16.618,,,,,
758,2020/01/17 05:00:00 PM,16.618,,,,,
759,2020/01/17 06:00:00 PM,16.618,,,,,
760,2020/01/17 07:00:00 PM,16.618,,,,,
761,2020/01/17 08:00:00 PM,16.618,,,,,
762,2020/01/17 09:00:00 PM,12.497,,,,,
763,2020/01/17 10:00:00 PM,7.582,,,,,
764,2020/01/17 11:00:00 PM,5.655,,,,,
765,2020/01/18 12:00:00 AM,5.450,,,,,
766,2020/01/18 01:00:00 AM,5.347,,,,,
767,2020/01/18 02:00:00 AM,5.347,,,,,
768,2020/01/18 03:00:00 AM,5.347,,,,,
769,2020/01/18 04:00:00 AM,5.347,,,,,
770,2020/01/18 05:00:00 AM,5.450,,,,,
771,2020/01/18 06:00:00 AM,5.347,,,,,
772,2020/01/18 07:00:00 AM,5.347,,,,,
773,2020/01/18 08:00:00 AM,5.347,,,,,
774,2020/01/18 09:00:00 AM,9.275,,,,,
775,2020/01/18 10:00:00 AM,14.038,,,,,
776,2020/01/18 11:00:00 AM,16.523,,,,,
777,2020/01/18 12:00:00 PM,16.713,,,,,
778,2020/01/18 01:00:00 PM,16.618,,,,,
779,2020/01/18 02:00:00 PM,16.523,,,,,
780,2020/01/18 03:00:00 PM,16.523,,,,,
781,2020/01/18 04:00:00 PM,16.618,,,,,
782,2020/01/18 05:00:00 PM,16.618,,,,,
783,2020/01/18 06:00:00 PM,16.523,,,,,
784,2020/01/18 07:00:00 PM,16.523,,,,,
785,2020/01/18 08:00:00 PM,16.618,,,,,
786,2020/01/18 09:00:00 PM,12.497,,,,,
787,2020/01/18 10:00:00 PM,7.481,,,,,
788,2020/01/18 11:00:00 PM,5.552,,,,,
789,2020/01/19 12:00:00 AM,5.450,,,,,
790,2020/01/19 01:00:00 AM,5.347,,,,,
791,2020/01/19 02:00:00 AM,5.347,,,,,
792,2020/01/19 03:00:00 AM,5.347,,,,,
793,2020/01/19 04:00:00 AM,5.347,,,,,
794,2020/01/19 05:00:00 AM,5.347,,,,,
795,2020/01/19 06:00:00 AM,5.347,,,,,
796,2020/01/19 07:00:00 AM,5.347,,,,,
797,2020/01/19 08:00:00 AM,5.347,,,,,
798,2020/01/19 09:00:00 AM,9.275,,,,,
799,2020/01/19 10:00:00 AM,14.038,,,,,
800,2020/01/19 11:00:00 AM,16.523,,,,,
801,2020/01/19 12:00:00 PM,16.618,,,,,
802,2020/01/19 01:00:00 PM,16.618,,,,,
803,2020/01/19 02:00:00 PM,16.618,,,,,
804,2020/01/19 03:00:00 PM,16.903,,,,,
805,2020/01/19 04:00:00 PM,16.903,,,,,
806,2020/01/19 05:00:00 PM,16.808,,,,,
807,2020/01/19 06:00:00 PM,16.903,,,,,
808,2020/01/19 07:00:00 PM,17.094,,,,,
809,2020/01/19 08:00:00 PM,16.808,,,,,
810,2020/01/19 09:00:00 PM,12.401,,,,,
811,2020/01/19 10:00:00 PM,7.280,,,,,
812,2020/01/19 11:00:00 PM,5.552,,,,,
813,2020/01/20 12:00:00 AM,5.450,,,,,
814,2020/01/20 01:00:00 AM,5.450,,,,,
815,2020/01/20 02:00:00 AM,5.450,,,,,
816,2020/01/20 03:00:00 AM,5.450,,,,,
817,2020/01/20 04:00:00 AM,5.450,,,,,
818,2020/01/20 05:00:00 AM,5.450,,,,,
819,2020/01/20 06:00:00 AM,5.450,,,,,
820,2020/01/20 07:00:00 AM,5.347,,,,,
821,2020/01/20 08:00:00 AM,5.450,,,,,
822,2020/01/20 09:00:00 AM,9.669,,,,,
823,2020/01/20 10:00:00 AM,15.282,,,,,
824,2020/01/20 11:00:00 AM,16.332,,,,,
825,2020/01/20 12:00:00 PM,16.808,,,,,
826,2020/01/20 01:00:00 PM,17.284,,,,,
827,2020/01/20 02:00:00 PM,17.760,,,,,
828,2020/01/20 03:00:00 PM,16.903,,,,,
829,2020/01/20 04:00:00 PM,16.903,,,,,
830,2020/01/20 05:00:00 PM,16.808,,,,,
831,2020/01/20 06:00:00 PM,16.903,,,,,
832,2020/01/20 07:00:00 PM,16.808,,,,,
833,2020/01/20 08:00:00 PM,16.808,,,,,
834,2020/01/20 09:00:00 PM,14.325,,,,,
835,2020/01/20 10:00:00 PM,9.669,,,,,
836,2020/01/20 11:00:00 PM,6.268,,,,,
837,2020/01/21 12:00:00 AM,5.552,,,,,
838,2020/01/21 01:00:00 AM,5.244,,,,,
839,2020/01/21 02:00:00 AM,5.244,,,,,
840,2020/01/21 03:00:00 AM,5.141,,,,,
841,2020/01/21 04:00:00 AM,5.141,,,,,
842,2020/01/21 05:00:00 AM,5.141,,,,,
843,2020/01/21 06:00:00 AM,5.141,,,,,
844,2020/01/21 07:00:00 AM,5.141,,,,,
845,2020/01/21 08:00:00 AM,5.141,,,,,
846,2020/01/21 09:00:00 AM,7.882,,,,,
847,2020/01/21 10:00:00 AM,12.304,,,,,
848,2020/01/21 11:00:00 AM,15.855,,,,,
849,2020/01/21 12:00:00 PM,16.427,,,,,
850,2020/01/21 01:00:00 PM,16.618,,,,,
851,2020/01/21 02:00:00 PM,16.713,,,,,
852,2020/01/21 03:00:00 PM,16.713,,,,,
853,2020/01/21 04:00:00 PM,16.713,,,,,
854,2020/01/21 05:00:00 PM,16.713,,,,,
855,2020/01/21 06:00:00 PM,16.713,,,,,
856,2020/01/21 07:00:00 PM,16.713,,,,,
857,2020/01/21 08:00:00 PM,16.713,,,,,
858,2020/01/21 09:00:00 PM,14.230,,,,,
859,2020/01/21 10:00:00 PM,9.571,,,,,
860,2020/01/21 11:00:00 PM,6.166,,,,,
861,2020/01/22 12:00:00 AM,5.552,,,,,
862,2020/01/22 01:00:00 AM,5.244,,,,,
863,2020/01/22 02:00:00 AM,5.141,,,,,
864,2020/01/22 03:00:00 AM,5.141,,,,,
865,2020/01/22 04:00:00 AM,5.037,,,,,
866,2020/01/22 05:00:00 AM,5.141,,,,,
867,2020/01/22 06:00:00 AM,5.141,,,,,
868,2020/01/22 07:00:00 AM,5.037,,,,,
869,2020/01/22 08:00:00 AM,5.141,,,,,
870,2020/01/22 09:00:00 AM,7.882,,,,,
871,2020/01/22 10:00:00 AM,12.304,,,,,
872,2020/01/22 11:00:00 AM,15.855,,,,,
873,2020/01/22 12:00:00 PM,16.332,,,,,
874,2020/01/22 01:00:00 PM,16.523,,,,,
875,2020/01/22 02:00:00 PM,16.808,,,,,
876,2020/01/22 03:00:00 PM,16.713,,,,,
877,2020/01/22 04:00:00 PM,15.855,,,,,
878,2020/01/22 05:00:00 PM,15.760,,,,,
879,2020/01/22 06:00:00 PM,15.664,,,,,
880,2020/01/22 07:00:00 PM,15.664,,,,,
881,2020/01/22 08:00:00 PM,15.664,,,,,
882,2020/01/22 09:00:00 PM,12.304,,,,,
883,2020/01/22 10:00:00 PM,7.079,,,,,
884,2020/01/22 11:00:00 PM,4.934,,,,,
885,2020/01/23 12:00:00 AM,4.623,,,,,
886,2020/01/23 01:00:00 AM,4.519,,,,,
887,2020/01/23 02:00:00 AM,4.519,,,,,
888,2020/01/23 03:00:00 AM,4.519,,,,,
889,2020/01/23 04:00:00 AM,4.519,,,,,
890,2020/01/23 05:00:00 AM,4.519,,,,,
891,2020/01/23 06:00:00 AM,4.519,,,,,
892,2020/01/23 07:00:00 AM,4.519,,,,,
893,2020/01/23 08:00:00 AM,4.519,,,,,
894,2020/01/23 09:00:00 AM,8.182,,,,,
895,2020/01/23 10:00:00 AM,12.980,,,,,
896,2020/01/23 11:00:00 AM,15.282,,,,,
897,2020/01/23 12:00:00 PM,16.046,,,,,
898,2020/01/23 01:00:00 PM,15.951,,,,,
899,2020/01/23 02:00:00 PM,15.855,,,,,
900,2020/01/23 03:00:00 PM,15.760,,,,,
901,2020/01/23 04:00:00 PM,15.760,,,,,
902,2020/01/23 05:00:00 PM,15.760,,,,,
903,2020/01/23 06:00:00 PM,15.760,,,,,
904,2020/01/23 07:00:00 PM,15.760,,,,,
905,2020/01/23 08:00:00 PM,15.760,,,,,
906,2020/01/23 09:00:00 PM,12.594,,,,,
907,2020/01/23 10:00:00 PM,7.782,,,,,
908,2020/01/23 11:00:00 PM,5.450,,,,,
909,2020/01/24 12:00:00 AM,5.037,,,,,
910,2020/01/24 01:00:00 AM,4.934,,,,,
911,2020/01/24 02:00:00 AM,4.934,,,,,
912,2020/01/24 03:00:00 AM,4.934,,,,,
913,2020/01/24 04:00:00 AM,4.934,,,,,
914,2020/01/24 05:00:00 AM,4.934,,,,,
915,2020/01/24 06:00:00 AM,4.934,,,,,
916,2020/01/24 07:00:00 AM,4.934,,,,,
917,2020/01/24 08:00:00 AM,4.934,,,,,
918,2020/01/24 09:00:00 AM,8.282,,,,,
919,2020/01/24 10:00:00 AM,12.980,,,,,
920,2020/01/24 11:00:00 AM,15.378,,,,,
921,2020/01/24 12:00:00 PM,15.664,,,,,
922,2020/01/24 01:00:00 PM,15.760,,,,,
923,2020/01/24 02:00:00 PM,15.760,,,,,
924,2020/01/24 03:00:00 PM,15.760,,,,,
925,2020/01/24 04:00:00 PM,15.760,,,,,
926,2020/01/24 05:00:00 PM,15.760,,,,,
927,2020/01/24 06:00:00 PM,15.760,,,,,
928,2020/01/24 07:00:00 PM,15.760,,,,,
929,2020/01/24 08:00:00 PM,15.760,,,,,
930,2020/01/24 09:00:00 PM,12.594,,,,,
931,2020/01/24 10:00:00 PM,7.682,,,,,
932,2020/01/24 11:00:00 PM,5.347,,,,,
933,2020/01/25 12:00:00 AM,5.037,,,,,
934,2020/01/25 01:00:00 AM,4.934,,,,,
935,2020/01/25 02:00:00 AM,4.934,,,,,
936,2020/01/25 03:00:00 AM,4.934,,,,,
937,2020/01/25 04:00:00 AM,4.934,,,,,
938,2020/01/25 05:00:00 AM,4.934,,,,,
939,2020/01/25 06:00:00 AM,4.934,,,,,
940,2020/01/25 07:00:00 AM,4.934,,,,,
941,2020/01/25 08:00:00 AM,4.934,,,,,
942,2020/01/25 09:00:00 AM,8.282,,,,,
943,2020/01/25 10:00:00 AM,12.980,,,,,
944,2020/01/25 11:00:00 AM,15.378,,,,,
945,2020/01/25 12:00:00 PM,15.664,,,,,
946,2020/01/25 01:00:00 PM,15.760,,,,,
947,2020/01/25 02:00:00 PM,15.760,,,,,
948,2020/01/25 03:00:00 PM,15.760,,,,,
949,2020/01/25 04:00:00 PM,16.237,,,,,
950,2020/01/25 05:00:00 PM,16.141,,,,,
951,2020/01/25 06:00:00 PM,16.427,,,,,
952,2020/01/25 07:00:00 PM,16.332,,,,,
953,2020/01/25 08:00:00 PM,16.332,,,,,
954,2020/01/25 09:00:00 PM,12.883,,,,,
955,2020/01/25 10:00:00 PM,7.782,,,,,
956,2020/01/25 11:00:00 PM,5.347,,,,,
957,2020/01/26 12:00:00 AM,5.141,,,,,
958,2020/01/26 01:00:00 AM,5.037,,,,,
959,2020/01/26 02:00:00 AM,5.037,,,,,
960,2020/01/26 03:00:00 AM,5.037,,,,,
961,2020/01/26 04:00:00 AM,4.934,,,,,
962,2020/01/26 05:00:00 AM,5.037,,,,,
963,2020/01/26 06:00:00 AM,5.037,,,,,
964,2020/01/26 07:00:00 AM,4.934,,,,,
965,2020/01/26 08:00:00 AM,5.037,,,,,
966,2020/01/26 09:00:00 AM,8.581,,,,,
967,2020/01/26 10:00:00 AM,13.365,,,,,
968,2020/01/26 11:00:00 AM,16.141,,,,,
969,2020/01/26 12:00:00 PM,15.855,,,,,
970,2020/01/26 01:00:00 PM,15.951,,,,,
971,2020/01/26 02:00:00 PM,15.951,,,,,
972,2020/01/26 03:00:00 PM,15.951,,,,,
973,2020/01/26 04:00:00 PM,15.951,,,,,
974,2020/01/26 05:00:00 PM,15.951,,,,,
975,2020/01/26 06:00:00 PM,15.951,,,,,
976,2020/01/26 07:00:00 PM,15.951,,,,,
977,2020/01/26 08:00:00 PM,15.951,,,,,
978,2020/01/26 09:00:00 PM,12.594,,,,,
979,2020/01/26 10:00:00 PM,7.582,,,,,
980,2020/01/26 11:00:00 PM,5.347,,,,,
981,2020/01/27 12:00:00 AM,5.037,,,,,
982,2020/01/27 01:00:00 AM,4.934,,,,,
983,2020/01/27 02:00:00 AM,4.934,,,,,
984,2020/01/27 03:00:00 AM,4.934,,,,,
985,2020/01/27 04:00:00 AM,4.831,,,,,
986,2020/01/27 05:00:00 AM,4.934,,,,,
987,2020/01/27 06:00:00 AM,4.934,,,,,
988,2020/01/27 07:00:00 AM,4.831,,,,,
989,2020/01/27 08:00:00 AM,4.934,,,,,
990,2020/01/27 09:00:00 AM,8.382,,,,,
991,2020/01/27 10:00:00 AM,13.173,,,,,
992,2020/01/27 11:00:00 AM,15.569,,,,,
993,2020/01/27 12:00:00 PM,15.760,,,,,
994,2020/01/27 01:00:00 PM,15.855,,,,,
995,2020/01/27 02:00:00 PM,15.855,,,,,
996,2020/01/27 03:00:00 PM,15.855,,,,,
997,2020/01/27 04:00:00 PM,15.855,,,,,
998,2020/01/27 05:00:00 PM,15.855,,,,,
999,2020/01/27 06:00:00 PM,15.855,,,,,
1000,2020/01/27 07:00:00 PM,15.855,,,,,
1001,2020/01/27 08:00:00 PM,15.855,,,,,
1002,2020/01/27 09:00:00 PM,12.594,,,,,
1003,2020/01/27 10:00:00 PM,7.582,,,,,
1004,2020/01/27 11:00:00 PM,5.347,,,,,
1005,2020/01/28 12:00:00 AM,5.037,,,,,
1006,2020/01/28 01:00:00 AM,4.934,,,,,
1007,2020/01/28 02:00:00 AM,4.934,,,,,
1008,2020/01/28 03:00:00 AM,4.934,,,,,
1009,2020/01/28 04:00:00 AM,4.831,,,,,
1010,2020/01/28 05:00:00 AM,4.934,,,,,
1011,2020/01/28 06:00:00 AM,4.934,,,,,
1012,2020/01/28 07:00:00 AM,4.831,,,,,
1013,2020/01/28 08:00:00 AM,4.934,,,,,
1014,2020/01/28 09:00:00 AM,8.382,,,,,
1015,2020/01/28 10:00:00 AM,13.461,,,,,
1016,2020/01/28 11:00:00 AM,15.760,,,,,
1017,2020/01/28 12:00:00 PM,15.664,,,,,
1018,2020/01/28 01:00:00 PM,15.664,,,,,
