"Plot Title: greenhouse9"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 9786029, SEN S/N: 9786029)","Coupler Attached (LGR S/N: 9786029)","Host Connected (LGR S/N: 9786029)","Coupler Detached (LGR S/N: 9786029)","Stopped (LGR S/N: 9786029)","End Of File (LGR S/N: 9786029)"
507,2020/03/11 05:00:00 PM,24.158,,,,,
508,2020/03/11 06:00:00 PM,20.996,,,,,
509,2020/03/11 07:00:00 PM,19.948,,,,,
510,2020/03/11 08:00:00 PM,19.853,,,,,
511,2020/03/11 09:00:00 PM,20.329,,,,,
512,2020/03/11 10:00:00 PM,19.853,,,,,
513,2020/03/11 11:00:00 PM,18.236,,,,,
514,2020/03/12 12:00:00 AM,18.616,,,,,
515,2020/03/12 01:00:00 AM,18.426,,,,,
516,2020/03/12 02:00:00 AM,18.331,,,,,
517,2020/03/12 03:00:00 AM,18.521,,,,,
518,2020/03/12 04:00:00 AM,18.426,,,,,
519,2020/03/12 05:00:00 AM,19.092,,,,,
520,2020/03/12 06:00:00 AM,19.758,,,,,
521,2020/03/12 07:00:00 AM,22.908,,,,,
522,2020/03/12 08:00:00 AM,20.805,,,,,
523,2020/03/12 09:00:00 AM,21.569,,,,,
524,2020/03/12 10:00:00 AM,23.773,,,,,
525,2020/03/12 11:00:00 AM,28.456,,,,,
526,2020/03/12 12:00:00 PM,31.268,,,,,
527,2020/03/12 01:00:00 PM,29.853,,,,,
528,2020/03/12 02:00:00 PM,33.222,,,,,
529,2020/03/12 03:00:00 PM,26.781,,,,,
530,2020/03/12 04:00:00 PM,26.000,,,,,
531,2020/03/12 05:00:00 PM,24.448,,,,,
532,2020/03/12 06:00:00 PM,22.621,,,,,
533,2020/03/12 07:00:00 PM,21.855,,,,,
534,2020/03/12 08:00:00 PM,21.951,,,,,
535,2020/03/12 09:00:00 PM,21.378,,,,,
536,2020/03/12 10:00:00 PM,20.138,,,,,
537,2020/03/12 11:00:00 PM,19.567,,,,,
538,2020/03/13 12:00:00 AM,19.758,,,,,
539,2020/03/13 01:00:00 AM,19.758,,,,,
540,2020/03/13 02:00:00 AM,19.853,,,,,
541,2020/03/13 03:00:00 AM,20.043,,,,,
542,2020/03/13 04:00:00 AM,19.853,,,,,
543,2020/03/13 05:00:00 AM,20.329,,,,,
544,2020/03/13 06:00:00 AM,20.615,,,,,
545,2020/03/13 07:00:00 AM,21.282,,,,,
546,2020/03/13 08:00:00 AM,22.238,,,,,
547,2020/03/13 09:00:00 AM,24.835,,,,,
548,2020/03/13 10:00:00 AM,25.416,,,,,
549,2020/03/13 11:00:00 AM,26.879,,,,,
550,2020/03/13 12:00:00 PM,25.610,,,,,
551,2020/03/13 01:00:00 PM,25.416,,,,,
552,2020/03/13 02:00:00 PM,25.222,,,,,
553,2020/03/13 03:00:00 PM,25.028,,,,,
554,2020/03/13 04:00:00 PM,23.869,,,,,
555,2020/03/13 05:00:00 PM,21.855,,,,,
556,2020/03/13 06:00:00 PM,19.853,,,,,
557,2020/03/13 07:00:00 PM,20.615,,,,,
558,2020/03/13 08:00:00 PM,19.853,,,,,
559,2020/03/13 09:00:00 PM,20.234,,,,,
560,2020/03/13 10:00:00 PM,19.853,,,,,
561,2020/03/13 11:00:00 PM,19.282,,,,,
562,2020/03/14 12:00:00 AM,19.092,,,,,
563,2020/03/14 01:00:00 AM,19.282,,,,,
564,2020/03/14 02:00:00 AM,19.567,,,,,
565,2020/03/14 03:00:00 AM,18.616,,,,,
566,2020/03/14 04:00:00 AM,18.426,,,,,
567,2020/03/14 05:00:00 AM,18.616,,,,,
568,2020/03/14 06:00:00 AM,19.187,,,,,
569,2020/03/14 07:00:00 AM,21.378,,,,,
570,2020/03/14 08:00:00 AM,22.717,,,,,
571,2020/03/14 09:00:00 AM,22.142,,,,,
572,2020/03/14 10:00:00 AM,23.292,,,,,
573,2020/03/14 11:00:00 AM,29.352,,,,,
574,2020/03/14 12:00:00 PM,29.552,,,,,
575,2020/03/14 01:00:00 PM,31.268,,,,,
576,2020/03/14 02:00:00 PM,33.743,,,,,
577,2020/03/14 03:00:00 PM,28.655,,,,,
578,2020/03/14 04:00:00 PM,25.902,,,,,
579,2020/03/14 05:00:00 PM,23.677,,,,,
580,2020/03/14 06:00:00 PM,20.234,,,,,
581,2020/03/14 07:00:00 PM,20.424,,,,,
582,2020/03/14 08:00:00 PM,20.138,,,,,
583,2020/03/14 09:00:00 PM,19.758,,,,,
584,2020/03/14 10:00:00 PM,19.948,,,,,
585,2020/03/14 11:00:00 PM,19.377,,,,,
586,2020/03/15 12:00:00 AM,18.996,,,,,
587,2020/03/15 01:00:00 AM,18.806,,,,,
588,2020/03/15 02:00:00 AM,18.711,,,,,
589,2020/03/15 03:00:00 AM,18.426,,,,,
590,2020/03/15 04:00:00 AM,18.236,,,,,
591,2020/03/15 05:00:00 AM,18.616,,,,,
592,2020/03/15 06:00:00 AM,19.092,,,,,
593,2020/03/15 07:00:00 AM,21.473,,,,,
594,2020/03/15 08:00:00 AM,23.966,,,,,
595,2020/03/15 09:00:00 AM,22.717,,,,,
596,2020/03/15 10:00:00 AM,23.100,,,,,
597,2020/03/15 11:00:00 AM,27.862,,,,,
598,2020/03/15 12:00:00 PM,32.600,,,,,
599,2020/03/15 01:00:00 PM,31.166,,,,,
600,2020/03/15 02:00:00 PM,35.971,,,,,
601,2020/03/15 03:00:00 PM,29.552,,,,,
602,2020/03/15 04:00:00 PM,27.173,,,,,
603,2020/03/15 05:00:00 PM,25.513,,,,,
604,2020/03/15 06:00:00 PM,22.717,,,,,
605,2020/03/15 07:00:00 PM,21.855,,,,,
606,2020/03/15 08:00:00 PM,21.855,,,,,
607,2020/03/15 09:00:00 PM,21.664,,,,,
608,2020/03/15 10:00:00 PM,21.473,,,,,
609,2020/03/15 11:00:00 PM,19.948,,,,,
610,2020/03/16 12:00:00 AM,19.853,,,,,
611,2020/03/16 01:00:00 AM,19.758,,,,,
612,2020/03/16 02:00:00 AM,19.662,,,,,
613,2020/03/16 03:00:00 AM,19.472,,,,,
614,2020/03/16 04:00:00 AM,19.377,,,,,
615,2020/03/16 05:00:00 AM,19.567,,,,,
616,2020/03/16 06:00:00 AM,19.662,,,,,
617,2020/03/16 07:00:00 AM,21.569,,,,,
618,2020/03/16 08:00:00 AM,23.484,,,,,
619,2020/03/16 09:00:00 AM,21.951,,,,,
620,2020/03/16 10:00:00 AM,23.869,,,,,
621,2020/03/16 11:00:00 AM,28.953,,,,,
622,2020/03/16 12:00:00 PM,32.086,,,,,
623,2020/03/16 01:00:00 PM,32.807,,,,,
624,2020/03/16 02:00:00 PM,36.946,,,,,
625,2020/03/16 03:00:00 PM,31.880,,,,,
626,2020/03/16 04:00:00 PM,28.655,,,,,
627,2020/03/16 05:00:00 PM,25.125,,,,,
628,2020/03/16 06:00:00 PM,23.292,,,,,
629,2020/03/16 07:00:00 PM,21.569,,,,,
630,2020/03/16 08:00:00 PM,20.710,,,,,
631,2020/03/16 09:00:00 PM,20.424,,,,,
632,2020/03/16 10:00:00 PM,19.662,,,,,
633,2020/03/16 11:00:00 PM,18.616,,,,,
634,2020/03/17 12:00:00 AM,18.426,,,,,
635,2020/03/17 01:00:00 AM,18.236,,,,,
636,2020/03/17 02:00:00 AM,18.236,,,,,
637,2020/03/17 03:00:00 AM,18.236,,,,,
638,2020/03/17 04:00:00 AM,18.236,,,,,
639,2020/03/17 05:00:00 AM,19.187,,,,,
640,2020/03/17 06:00:00 AM,19.948,,,,,
641,2020/03/17 07:00:00 AM,23.004,,,,,
642,2020/03/17 08:00:00 AM,24.448,,,,,
643,2020/03/17 09:00:00 AM,25.319,,,,,
644,2020/03/17 10:00:00 AM,27.075,,,,,
645,2020/03/17 11:00:00 AM,29.752,,,,,
646,2020/03/17 12:00:00 PM,31.166,,,,,
647,2020/03/17 01:00:00 PM,35.115,,,,,
648,2020/03/17 02:00:00 PM,39.729,,,,,
649,2020/03/17 03:00:00 PM,34.903,,,,,
650,2020/03/17 04:00:00 PM,31.064,,,,,
651,2020/03/17 05:00:00 PM,25.125,,,,,
652,2020/03/17 06:00:00 PM,24.351,,,,,
653,2020/03/17 07:00:00 PM,21.855,,,,,
654,2020/03/17 08:00:00 PM,22.046,,,,,
655,2020/03/17 09:00:00 PM,21.760,,,,,
656,2020/03/17 10:00:00 PM,21.282,,,,,
657,2020/03/17 11:00:00 PM,19.092,,,,,
658,2020/03/18 12:00:00 AM,18.996,,,,,
659,2020/03/18 01:00:00 AM,18.616,,,,,
660,2020/03/18 02:00:00 AM,18.521,,,,,
661,2020/03/18 03:00:00 AM,18.426,,,,,
662,2020/03/18 04:00:00 AM,18.331,,,,,
663,2020/03/18 05:00:00 AM,18.711,,,,,
664,2020/03/18 06:00:00 AM,19.377,,,,,
665,2020/03/18 07:00:00 AM,22.238,,,,,
666,2020/03/18 08:00:00 AM,24.062,,,,,
667,2020/03/18 09:00:00 AM,23.292,,,,,
668,2020/03/18 10:00:00 AM,25.513,,,,,
669,2020/03/18 11:00:00 AM,31.064,,,,,
670,2020/03/18 12:00:00 PM,30.760,,,,,
671,2020/03/18 01:00:00 PM,36.620,,,,,
672,2020/03/18 02:00:00 PM,41.928,,,,,
673,2020/03/18 03:00:00 PM,35.328,,,,,
674,2020/03/18 04:00:00 PM,31.574,,,,,
675,2020/03/18 05:00:00 PM,25.222,,,,,
676,2020/03/18 06:00:00 PM,24.158,,,,,
677,2020/03/18 07:00:00 PM,22.621,,,,,
678,2020/03/18 08:00:00 PM,21.855,,,,,
679,2020/03/18 09:00:00 PM,21.569,,,,,
680,2020/03/18 10:00:00 PM,20.424,,,,,
681,2020/03/18 11:00:00 PM,18.901,,,,,
682,2020/03/19 12:00:00 AM,18.711,,,,,
683,2020/03/19 01:00:00 AM,18.521,,,,,
684,2020/03/19 02:00:00 AM,18.521,,,,,
685,2020/03/19 03:00:00 AM,18.331,,,,,
686,2020/03/19 04:00:00 AM,18.045,,,,,
687,2020/03/19 05:00:00 AM,18.426,,,,,
688,2020/03/19 06:00:00 AM,19.282,,,,,
689,2020/03/19 07:00:00 AM,22.046,,,,,
690,2020/03/19 08:00:00 AM,23.966,,,,,
691,2020/03/19 09:00:00 AM,23.100,,,,,
692,2020/03/19 10:00:00 AM,26.781,,,,,
693,2020/03/19 11:00:00 AM,31.268,,,,,
694,2020/03/19 12:00:00 PM,30.255,,,,,
695,2020/03/19 01:00:00 PM,36.728,,,,,
696,2020/03/19 02:00:00 PM,40.071,,,,,
697,2020/03/19 03:00:00 PM,34.585,,,,,
698,2020/03/19 04:00:00 PM,30.659,,,,,
699,2020/03/19 05:00:00 PM,26.488,,,,,
700,2020/03/19 06:00:00 PM,24.158,,,,,
701,2020/03/19 07:00:00 PM,22.621,,,,,
702,2020/03/19 08:00:00 PM,21.855,,,,,
703,2020/03/19 09:00:00 PM,21.855,,,,,
704,2020/03/19 10:00:00 PM,21.091,,,,,
705,2020/03/19 11:00:00 PM,19.187,,,,,
706,2020/03/20 12:00:00 AM,19.282,,,,,
707,2020/03/20 01:00:00 AM,18.901,,,,,
708,2020/03/20 02:00:00 AM,18.616,,,,,
709,2020/03/20 03:00:00 AM,18.616,,,,,
710,2020/03/20 04:00:00 AM,18.331,,,,,
711,2020/03/20 05:00:00 AM,18.806,,,,,
712,2020/03/20 06:00:00 AM,19.472,,,,,
713,2020/03/20 07:00:00 AM,22.429,,,,,
714,2020/03/20 08:00:00 AM,24.448,,,,,
715,2020/03/20 09:00:00 AM,23.292,,,,,
716,2020/03/20 10:00:00 AM,26.781,,,,,
717,2020/03/20 11:00:00 AM,33.639,,,,,
718,2020/03/20 12:00:00 PM,28.258,,,,,
719,2020/03/20 01:00:00 PM,37.935,,,,,
720,2020/03/20 02:00:00 PM,41.575,,,,,
721,2020/03/20 03:00:00 PM,33.222,,,,,
722,2020/03/20 04:00:00 PM,24.835,,,,,
723,2020/03/20 05:00:00 PM,20.043,,,,,
724,2020/03/20 06:00:00 PM,22.238,,,,,
725,2020/03/20 07:00:00 PM,22.717,,,,,
726,2020/03/20 08:00:00 PM,22.717,,,,,
727,2020/03/20 09:00:00 PM,22.717,,,,,
728,2020/03/20 10:00:00 PM,22.621,,,,,
729,2020/03/20 11:00:00 PM,22.429,,,,,
730,2020/03/21 12:00:00 AM,22.429,,,,,
731,2020/03/21 01:00:00 AM,22.429,,,,,
732,2020/03/21 02:00:00 AM,22.525,,,,,
733,2020/03/21 03:00:00 AM,22.525,,,,,
734,2020/03/21 04:00:00 AM,22.621,,,,,
735,2020/03/21 05:00:00 AM,22.621,,,,,
736,2020/03/21 06:00:00 AM,22.621,,,,,
737,2020/03/21 07:00:00 AM,22.621,,,,,
738,2020/03/21 08:00:00 AM,22.621,,,,,
739,2020/03/21 09:00:00 AM,22.812,,,,,
740,2020/03/21 10:00:00 AM,22.621,,,,,
741,2020/03/21 11:00:00 AM,22.621,,,,,
742,2020/03/21 12:00:00 PM,22.525,,,,,
743,2020/03/21 01:00:00 PM,22.525,,,,,
744,2020/03/21 02:00:00 PM,23.004,,,,,
745,2020/03/21 03:00:00 PM,22.525,,,,,
746,2020/03/21 04:00:00 PM,22.142,,,,,
747,2020/03/21 05:00:00 PM,21.855,,,,,
748,2020/03/21 06:00:00 PM,22.142,,,,,
749,2020/03/21 07:00:00 PM,22.429,,,,,
750,2020/03/21 08:00:00 PM,22.621,,,,,
751,2020/03/21 09:00:00 PM,22.621,,,,,
752,2020/03/21 10:00:00 PM,22.525,,,,,
753,2020/03/21 11:00:00 PM,22.525,,,,,
754,2020/03/22 12:00:00 AM,22.525,,,,,
755,2020/03/22 01:00:00 AM,22.525,,,,,
756,2020/03/22 02:00:00 AM,22.525,,,,,
757,2020/03/22 03:00:00 AM,22.525,,,,,
758,2020/03/22 04:00:00 AM,22.621,,,,,
759,2020/03/22 05:00:00 AM,22.525,,,,,
760,2020/03/22 06:00:00 AM,22.525,,,,,
761,2020/03/22 07:00:00 AM,22.525,,,,,
762,2020/03/22 08:00:00 AM,22.621,,,,,
763,2020/03/22 09:00:00 AM,22.717,,,,,
764,2020/03/22 10:00:00 AM,22.812,,,,,
765,2020/03/22 11:00:00 AM,22.812,,,,,
766,2020/03/22 12:00:00 PM,22.525,,,,,
767,2020/03/22 01:00:00 PM,22.525,,,,,
768,2020/03/22 02:00:00 PM,22.525,,,,,
769,2020/03/22 03:00:00 PM,22.525,,,,,
770,2020/03/22 04:00:00 PM,22.429,,,,,
771,2020/03/22 05:00:00 PM,22.429,,,,,
772,2020/03/22 06:00:00 PM,22.429,,,,,
773,2020/03/22 07:00:00 PM,22.525,,,,,
774,2020/03/22 08:00:00 PM,22.429,,,,,
775,2020/03/22 09:00:00 PM,22.238,,,,,
776,2020/03/22 10:00:00 PM,22.142,,,,,
777,2020/03/22 11:00:00 PM,22.046,,,,,
778,2020/03/23 12:00:00 AM,22.142,,,,,
779,2020/03/23 01:00:00 AM,22.142,,,,,
780,2020/03/23 02:00:00 AM,22.238,,,,,
781,2020/03/23 03:00:00 AM,22.238,,,,,
782,2020/03/23 04:00:00 AM,22.238,,,,,
783,2020/03/23 05:00:00 AM,22.238,,,,,
784,2020/03/23 06:00:00 AM,22.333,,,,,
785,2020/03/23 07:00:00 AM,22.333,,,,,
786,2020/03/23 08:00:00 AM,22.621,,,,,
787,2020/03/23 09:00:00 AM,22.525,,,,,
788,2020/03/23 10:00:00 AM,22.525,,,,,
789,2020/03/23 11:00:00 AM,22.525,,,,,
790,2020/03/23 12:00:00 PM,22.525,,,,,
791,2020/03/23 01:00:00 PM,22.429,,,,,
792,2020/03/23 02:00:00 PM,22.238,,,,,
793,2020/03/23 03:00:00 PM,22.046,,,,,
794,2020/03/23 04:00:00 PM,21.855,,,,,
795,2020/03/23 05:00:00 PM,21.664,,,,,
796,2020/03/23 06:00:00 PM,21.664,,,,,
797,2020/03/23 07:00:00 PM,21.187,,,,,
798,2020/03/23 08:00:00 PM,21.664,,,,,
799,2020/03/23 09:00:00 PM,21.951,,,,,
800,2020/03/23 10:00:00 PM,22.142,,,,,
801,2020/03/23 11:00:00 PM,22.046,,,,,
802,2020/03/24 12:00:00 AM,22.142,,,,,
803,2020/03/24 01:00:00 AM,22.142,,,,,
804,2020/03/24 02:00:00 AM,22.046,,,,,
805,2020/03/24 03:00:00 AM,22.046,,,,,
806,2020/03/24 04:00:00 AM,22.046,,,,,
807,2020/03/24 05:00:00 AM,22.046,,,,,
808,2020/03/24 06:00:00 AM,22.046,,,,,
809,2020/03/24 07:00:00 AM,22.142,,,,,
810,2020/03/24 08:00:00 AM,22.142,,,,,
811,2020/03/24 09:00:00 AM,22.525,,,,,
812,2020/03/24 10:00:00 AM,23.196,,,,,
813,2020/03/24 11:00:00 AM,23.484,,,,,
814,2020/03/24 12:00:00 PM,23.484,,,,,
815,2020/03/24 01:00:00 PM,23.484,,,,,
816,2020/03/24 02:00:00 PM,23.484,,,,,
817,2020/03/24 03:00:00 PM,23.581,,,,,
818,2020/03/24 04:00:00 PM,23.581,,,,,
819,2020/03/24 05:00:00 PM,23.388,,,,,
820,2020/03/24 06:00:00 PM,23.388,,,,,
821,2020/03/24 07:00:00 PM,23.100,,,,,
822,2020/03/24 08:00:00 PM,23.388,,,,,
823,2020/03/24 09:00:00 PM,23.388,,,,,
824,2020/03/24 10:00:00 PM,23.388,,,,,
825,2020/03/24 11:00:00 PM,23.292,,,,,
826,2020/03/25 12:00:00 AM,23.388,,,,,
827,2020/03/25 01:00:00 AM,23.388,,,,,
828,2020/03/25 02:00:00 AM,23.388,,,,,
829,2020/03/25 03:00:00 AM,23.388,,,,,
830,2020/03/25 04:00:00 AM,22.717,,,,,
831,2020/03/25 05:00:00 AM,22.238,,,,,
832,2020/03/25 06:00:00 AM,21.760,,,,,
833,2020/03/25 07:00:00 AM,21.378,,,,,
834,2020/03/25 08:00:00 AM,21.187,,,,,
835,2020/03/25 09:00:00 AM,21.091,,,,,
836,2020/03/25 10:00:00 AM,20.996,,,,,
837,2020/03/25 11:00:00 AM,21.569,,,,,
838,2020/03/25 12:00:00 PM,21.855,,,,,
839,2020/03/25 01:00:00 PM,21.760,,,,,
840,2020/03/25 02:00:00 PM,21.951,,,,,
841,2020/03/25 03:00:00 PM,22.238,,,,,
842,2020/03/25 04:00:00 PM,22.429,,,,,
843,2020/03/25 05:00:00 PM,22.717,,,,,
844,2020/03/25 06:00:00 PM,23.677,,,,,
845,2020/03/25 07:00:00 PM,23.869,,,,,
846,2020/03/25 08:00:00 PM,23.677,,,,,
847,2020/03/25 09:00:00 PM,23.677,,,,,
848,2020/03/25 10:00:00 PM,23.677,,,,,
849,2020/03/25 11:00:00 PM,23.677,,,,,
850,2020/03/26 12:00:00 AM,23.581,,,,,
851,2020/03/26 01:00:00 AM,23.677,,,,,
852,2020/03/26 02:00:00 AM,23.677,,,,,
853,2020/03/26 03:00:00 AM,23.581,,,,,
854,2020/03/26 04:00:00 AM,23.581,,,,,
855,2020/03/26 05:00:00 AM,23.581,,,,,
856,2020/03/26 06:00:00 AM,23.581,,,,,
857,2020/03/26 07:00:00 AM,23.581,,,,,
858,2020/03/26 08:00:00 AM,23.773,,,,,
859,2020/03/26 09:00:00 AM,23.581,,,,,
860,2020/03/26 10:00:00 AM,23.100,,,,,
861,2020/03/26 11:00:00 AM,22.717,,,,,
862,2020/03/26 12:00:00 PM,22.429,,,,,
863,2020/03/26 01:00:00 PM,22.238,,,,,
864,2020/03/26 02:00:00 PM,22.046,,,,,
865,2020/03/26 03:00:00 PM,21.855,,,,,
866,2020/03/26 04:00:00 PM,21.569,,,,,
867,2020/03/26 05:00:00 PM,21.378,,,,,
868,2020/03/26 06:00:00 PM,21.282,,,,,
869,2020/03/26 07:00:00 PM,21.760,,,,,
870,2020/03/26 08:00:00 PM,21.951,,,,,
871,2020/03/26 09:00:00 PM,21.855,,,,,
872,2020/03/26 10:00:00 PM,21.760,,,,,
873,2020/03/26 11:00:00 PM,21.473,,,,,
874,2020/03/27 12:00:00 AM,21.187,,,,,
875,2020/03/27 01:00:00 AM,20.901,,,,,
876,2020/03/27 02:00:00 AM,20.805,,,,,
877,2020/03/27 03:00:00 AM,20.805,,,,,
878,2020/03/27 04:00:00 AM,20.901,,,,,
879,2020/03/27 05:00:00 AM,20.996,,,,,
880,2020/03/27 06:00:00 AM,20.996,,,,,
881,2020/03/27 07:00:00 AM,20.996,,,,,
882,2020/03/27 08:00:00 AM,21.091,,,,,
883,2020/03/27 09:00:00 AM,20.901,,,,,
884,2020/03/27 10:00:00 AM,20.996,,,,,
885,2020/03/27 11:00:00 AM,21.091,,,,,
886,2020/03/27 12:00:00 PM,20.996,,,,,
887,2020/03/27 01:00:00 PM,20.996,,,,,
888,2020/03/27 02:00:00 PM,20.996,,,,,
889,2020/03/27 03:00:00 PM,20.901,,,,,
890,2020/03/27 04:00:00 PM,20.901,,,,,
891,2020/03/27 05:00:00 PM,20.996,,,,,
892,2020/03/27 06:00:00 PM,22.333,,,,,
893,2020/03/27 07:00:00 PM,22.621,,,,,
894,2020/03/27 08:00:00 PM,22.621,,,,,
895,2020/03/27 09:00:00 PM,22.621,,,,,
896,2020/03/27 10:00:00 PM,22.525,,,,,
897,2020/03/27 11:00:00 PM,22.525,,,,,
898,2020/03/28 12:00:00 AM,22.525,,,,,
899,2020/03/28 01:00:00 AM,22.525,,,,,
900,2020/03/28 02:00:00 AM,22.621,,,,,
901,2020/03/28 03:00:00 AM,22.621,,,,,
902,2020/03/28 04:00:00 AM,22.621,,,,,
903,2020/03/28 05:00:00 AM,22.525,,,,,
904,2020/03/28 06:00:00 AM,22.525,,,,,
905,2020/03/28 07:00:00 AM,22.525,,,,,
906,2020/03/28 08:00:00 AM,22.621,,,,,
907,2020/03/28 09:00:00 AM,22.525,,,,,
908,2020/03/28 10:00:00 AM,22.429,,,,,
909,2020/03/28 11:00:00 AM,22.333,,,,,
910,2020/03/28 12:00:00 PM,21.569,,,,,
911,2020/03/28 01:00:00 PM,22.333,,,,,
912,2020/03/28 02:00:00 PM,22.525,,,,,
913,2020/03/28 03:00:00 PM,22.429,,,,,
914,2020/03/28 04:00:00 PM,22.333,,,,,
915,2020/03/28 05:00:00 PM,22.238,,,,,
916,2020/03/28 06:00:00 PM,22.333,,,,,
917,2020/03/28 07:00:00 PM,22.333,,,,,
918,2020/03/28 08:00:00 PM,22.333,,,,,
919,2020/03/28 09:00:00 PM,22.429,,,,,
920,2020/03/28 10:00:00 PM,22.238,,,,,
921,2020/03/28 11:00:00 PM,22.429,,,,,
922,2020/03/29 12:00:00 AM,22.429,,,,,
923,2020/03/29 01:00:00 AM,22.525,,,,,
924,2020/03/29 02:00:00 AM,22.429,,,,,
925,2020/03/29 03:00:00 AM,22.525,,,,,
926,2020/03/29 04:00:00 AM,22.525,,,,,
927,2020/03/29 05:00:00 AM,22.621,,,,,
928,2020/03/29 06:00:00 AM,22.621,,,,,
929,2020/03/29 07:00:00 AM,22.621,,,,,
930,2020/03/29 08:00:00 AM,22.812,,,,,
931,2020/03/29 09:00:00 AM,22.621,,,,,
932,2020/03/29 10:00:00 AM,22.525,,,,,
933,2020/03/29 11:00:00 AM,22.621,,,,,
934,2020/03/29 12:00:00 PM,22.621,,,,,
935,2020/03/29 01:00:00 PM,22.621,,,,,
936,2020/03/29 02:00:00 PM,22.812,,,,,
937,2020/03/29 03:00:00 PM,22.812,,,,,
938,2020/03/29 04:00:00 PM,22.621,,,,,
939,2020/03/29 05:00:00 PM,22.525,,,,,
940,2020/03/29 06:00:00 PM,22.525,,,,,
941,2020/03/29 07:00:00 PM,22.525,,,,,
942,2020/03/29 08:00:00 PM,22.333,,,,,
943,2020/03/29 09:00:00 PM,22.429,,,,,
944,2020/03/29 10:00:00 PM,22.333,,,,,
945,2020/03/29 11:00:00 PM,22.333,,,,,
946,2020/03/30 12:00:00 AM,21.951,,,,,
947,2020/03/30 01:00:00 AM,21.569,,,,,
948,2020/03/30 02:00:00 AM,21.282,,,,,
949,2020/03/30 03:00:00 AM,20.996,,,,,
950,2020/03/30 04:00:00 AM,20.805,,,,,
951,2020/03/30 05:00:00 AM,20.519,,,,,
952,2020/03/30 06:00:00 AM,20.234,,,,,
953,2020/03/30 07:00:00 AM,20.138,,,,,
954,2020/03/30 08:00:00 AM,21.569,,,,,
955,2020/03/30 09:00:00 AM,22.333,,,,,
956,2020/03/30 10:00:00 AM,22.717,,,,,
957,2020/03/30 11:00:00 AM,22.812,,,,,
958,2020/03/30 12:00:00 PM,22.812,,,,,
959,2020/03/30 01:00:00 PM,22.717,,,,,
960,2020/03/30 02:00:00 PM,22.812,,,,,
961,2020/03/30 03:00:00 PM,22.717,,,,,
962,2020/03/30 04:00:00 PM,22.812,,,,,
963,2020/03/30 05:00:00 PM,23.100,,,,,
964,2020/03/30 06:00:00 PM,23.004,,,,,
965,2020/03/30 07:00:00 PM,22.429,,,,,
966,2020/03/30 08:00:00 PM,22.333,,,,,
967,2020/03/30 09:00:00 PM,22.046,,,,,
968,2020/03/30 10:00:00 PM,23.004,,,,,
969,2020/03/30 11:00:00 PM,23.292,,,,,
970,2020/03/31 12:00:00 AM,23.100,,,,,
971,2020/03/31 01:00:00 AM,22.429,,,,,
972,2020/03/31 02:00:00 AM,21.855,,,,,
973,2020/03/31 03:00:00 AM,21.473,,,,,
974,2020/03/31 04:00:00 AM,21.091,,,,,
975,2020/03/31 05:00:00 AM,20.710,,,,,
976,2020/03/31 06:00:00 AM,20.424,,,,,
977,2020/03/31 07:00:00 AM,20.138,,,,,
978,2020/03/31 08:00:00 AM,21.473,,,,,
979,2020/03/31 08:15:02 AM,,Logged,Logged,,,
980,2020/03/31 08:15:13 AM,,,,,Logged,Logged
